try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,5,2,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,2.156446113598446,-0.817966331604331,0.5849852234667758,0.05247988645984703,-0.5309781037417055,0.44893832288899843,0.6746771157833248,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,5,2.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,2.684919344125717,-1.0423868547185362,0.727995321267883,0.06534096142956183,-0.8241937146158007,0.5611485955792472,0.7090773731253993,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,5,3,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,3.213392574652988,-1.2668073778327416,0.8710054190689902,0.07820203639927661,-1.1815981274081722,0.6733588646242079,0.7247136989894332,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,0.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,0.5744673537829202,0.07961885971959556,0.1747473038195318,0.01398040104563926,-6.721997645441069e-5,1.8554119263358704e-4,0.4180633352167002,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,1,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,1.1063815160764787,0.07952195858670064,0.33654977537671615,0.026925215510290722,-1.621182104200973e-4,2.363591182508451e-4,0.5801616451073276,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,1.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,1.6382956783700373,0.07942505745380572,0.4983522469339005,0.03987002997494218,-2.883741299839551e-4,2.8565941308440757e-4,0.7059729943619615,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,2,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,2.170209840663596,0.07932815632091081,0.6601547184910849,0.05281484443959363,-4.4598773514598067e-4,3.3454720002200344e-4,0.81253192693071,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,2.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,2.7021240029571545,0.0792312551880159,0.8219571900482694,0.06575965890424511,-6.349590259061982e-4,3.832641916818036e-4,0.9066522838048456,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,10,3,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,3.234038165250713,0.07913435405512097,0.9837596616054537,0.07870447336889658,-8.552880022646148e-4,4.318941137345378e-4,0.9918813318771822,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,0.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,0.5744680851028382,0.0797157599806161,0.17475523547106947,0.013980418843248944,-4.96724370811219e-5,1.3710030895308645e-4,0.4180635716864088,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,1,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,1.1063829787163149,0.07971575910874173,0.3365656386797916,0.026925251105510115,-9.56657282320389e-5,1.3946873115976144e-4,0.5801619883669779,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,1.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,1.6382978723297912,0.07971575823686736,0.49837604188851353,0.03987008336777127,-1.4165930153964973e-4,1.403191233200346e-4,0.7059734217713184,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,2,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,2.1702127659432677,0.07971575736499299,0.6601864450972357,0.052814915630032426,-1.876531570039197e-4,1.4075689754491916e-4,0.812532427426827,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,2.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,2.7021276595567443,0.07971575649311861,0.8219968483059577,0.06575974789229358,-2.3364729462489742e-4,1.4102383066436075e-4,0.9066528506610511,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,15,3,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,3.2340425531702204,0.07971575562124425,0.9838072515146796,0.07870458015455474,-2.79641714402562e-4,1.4120367073697238e-4,0.9918819605400273,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,0.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,0.574468085106383,0.07971576085249048,0.17475523554169012,0.013980418843335219,-4.967227917320599e-5,1.3709987305982052e-4,0.4180635716876122,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,1,0.13125169104336687,0.8138212965619713,7.171565504564989,1,1.1063829787234043,0.07971576085249048,0.3365656388210328,0.026925251105682647,-9.566513025951323e-5,1.3946785933270645e-4,0.5801619883687026,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,1.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,1.6382978723404256,0.07971576085249048,0.4983760421003755,0.03987008336803008,-1.4165798134582047e-4,1.4031781555712275e-4,0.7059734217734405,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,2,0.13125169104336687,0.8138212965619713,7.171565504564989,1,2.170212765957447,0.07971576085249048,0.6601864453797183,0.05281491563037749,-1.8765083243209996e-4,1.407551538454288e-4,0.8125324274292834,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,2.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,2.7021276595744683,0.07971576085249048,0.821996848659061,0.06575974789272492,-2.3364368351840026e-4,1.4102165102811148e-4,0.9066528506638007,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.057499999999999996,20,3,0.13125169104336687,0.8138212965619713,7.171565504564989,1,3.2340425531914896,0.07971576085249048,0.9838072519384037,0.07870458015507234,-2.796365346047075e-4,1.4120105516382542e-4,0.9918819605430415,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,0.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,0.5637501264917267,-0.5677871819483002,0.12030974861135629,0.013719583551587585,-0.082029916676538,0.32378273198239127,0.25910644779644504,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,1,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.0849470614940917,-1.2152901247490908,0.22767466496036515,0.026403580522187376,-0.303094352504077,0.9447041212876592,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,1.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.6061439964964566,-1.8627930675498816,0.33503958130937395,0.03908757749278718,-0.6631969869107038,1.6446237347932917,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,2,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.127340931498822,-2.510296010350672,0.44240449765838297,0.051771574463386955,-1.162337819896419,2.308983959266717,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,2.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.6485378665011865,-3.1577989531514628,0.5497694140073915,0.06445557143398675,-1.8005168514612209,2.9650508774746536,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,3,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,3.1697348015035516,-3.8053018959522538,0.6571343303564006,0.07713956840458655,-2.577734081605112,3.6177672341392753,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,0.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,0.5744497006916293,0.07756610997193805,0.17457874775857368,0.013979971434984586,-4.385770875798261e-4,0.0012116924391057798,0.41805636568798027,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.1063462098938968,0.07541645909138564,0.3362126632547999,0.026924356288981387,-0.0015683877246199518,0.002288870408025223,0.5801496505566637,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.6382427190961641,0.07326680821083321,0.4978465787510261,0.03986874114297818,-0.0033931113392072706,0.003364540195836152,0.7059557758002311,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.170139228298432,0.07111715733028079,0.6594804942472525,0.05281312599697497,-0.0059127479313417775,0.004439800076058764,0.8125091517284263,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.7020357375006996,0.06896750644972838,0.8211144097434787,0.06575751085097176,-0.00912729750102348,0.005514890243235426,0.906623597885861,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,3,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,3.2339322467029668,0.06681785556917595,0.9827483252397048,0.07870189570496856,-0.01303676004825241,0.006589893894137472,0.991846384527958,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,0.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,0.5744680819746416,0.07971512226882081,0.17475518368576196,0.013980418767120263,-4.9787932499508955e-5,1.3741912579061377e-4,0.41806357064762195,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.1063829724599215,0.07971448368515115,0.3365655351091765,0.02692525095325275,-9.610309580813589e-5,1.4010640099386407e-4,0.5801619868773029,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.6382978629452014,0.07971384510148148,0.498375886532591,0.039870083139385226,-1.42624918012757e-4,1.4127564799225334e-4,0.7059734199382146,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.1702127534304814,0.07971320651781182,0.6601862379560055,0.052814915325517686,-1.8935339911336363e-4,1.420322775658872e-4,0.8125324253050196,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.7021276439157607,0.07971256793414215,0.8219965893794199,0.06575974751165015,-2.3628853910999392e-4,1.4261806624715767e-4,0.9066528482852447,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,3,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,3.234042534401041,0.07971192935047249,0.9838069408028345,0.07870457969778262,-2.834303380026132e-4,1.43116761990858e-4,0.9918819579347629,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,0.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,0.5744680851063592,0.07971576084442172,0.17475523554103875,0.013980418843334634,-4.967228063460123e-5,1.3709987709389915e-4,0.41806357168760366,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.1063829787233566,0.07971576083635296,0.33656563881973006,0.02692525110568149,-9.566513579353786e-5,1.3946786740132167e-4,0.5801619883686902,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.638297872340354,0.0797157608282842,0.49837604209842146,0.039870083368028324,-1.4165799356365832e-4,1.4031782765992762e-4,0.705973421773426,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,2.1702127659573516,0.07971576082021545,0.6601864453771128,0.05281491563037517,-1.876508539450164e-4,1.4075516998264537e-4,0.8125324274292661,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,2.7021276595743493,0.07971576081214668,0.8219968486558041,0.06575974789272201,-2.3364371693759822e-4,1.410216711996981e-4,0.9066528506637812,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,3,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,3.2340425531913466,0.07971576080407793,0.9838072519344955,0.07870458015506884,-2.79636582541376e-4,1.4120107936976822e-4,0.991881960543021,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,0.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,0.5440924722044743,-1.5791621146533408,0.03448237762928233,0.013241189281238562,-0.0676944536565711,1.5514347611028656,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.0456317529195869,-3.238039990159172,0.05601992299621722,0.025446791981489327,-0.20684154288887813,3.2181755881709515,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.5471710336346995,-4.896917865665003,0.0775574683631522,0.037652394681740094,-0.4174449471250083,4.879441684707944,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,2,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.0487103143498118,-6.555795741170835,0.09909501373008689,0.04985799738199086,-0.6995046663649599,6.539476518877944,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,2.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.5502495950649244,-8.214673616676665,0.12063255909702197,0.06206360008224163,-1.0530207006087366,8.19903736894737,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,3,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,3.051788875780037,-9.873551492182497,0.14217010446395706,0.0742692027824924,-1.4779930498563372,9.858366041999991,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,0.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,0.5741518462421645,0.047101819321685605,0.17206843297317065,0.013972722764317182,-0.005867986523449329,0.01644010907959889,0.4176457621331864,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,1,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,1.1057505009949673,0.014487877790880732,0.33119203368399386,0.026909858947646585,-0.022111589238319625,0.03274919277752357,0.5791014549905342,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,1.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,1.6373491557477702,-0.018126063739924134,0.49031563439481696,0.03984699513097597,-0.04873448757269776,0.049056921142071025,0.704100107350953,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,2,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,2.1689478105005726,-0.05074000527072901,0.6494392351056402,0.05278413131430535,-0.08573668152658376,0.0653642815577363,0.80970583240755,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,2.5,0.13125169104336687,0.6195213056922212,2.6714117053727304,0.9994054709352692,2.700546465253376,-0.08335394680153389,0.8085628358164635,0.06572126749763477,-0.13311817109997764,0.08167148970563719,0.9027503810536032,FALSE,FALSE,TRUE,ok
