time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
325.8,0.542769814615885,0.880113449453573,-2,0.776170024601435,1,0.005,0.119886550546427,-0.0470561612492379,58.8,0.0606889809056821,0
325.85,0.542498497543497,0.879861043350418,-2,0.776477708615961,1,0.005,0.120138956649582,-0.0470147431241223,58.8,0.0606950229693591,0
325.9,0.542227316095737,0.879607516669117,-2,0.776788407435463,1,0.005,0.120392483330883,-0.0469730997015443,58.8,0.0607010642451473,0
325.95,0.541956270204809,0.879352871016307,-2,0.777102121399486,1,0.005,0.120647128983693,-0.0469312313007516,58.8,0.0607071047316601,0
326,0.541685359802951,0.879097108001898,-2,0.777418850836776,1,0.005,0.120902891998102,-0.046889138241647,58.8,0.0607131444275116,0
326.05,0.541414584822435,0.878840229239057,-2,0.777738596065171,1,0.005,0.121159770760943,-0.046846820844786,58.8,0.0607191833313164,0
326.1,0.541143945195569,0.878582236344194,-2,0.778061357391483,1,0.005,0.121417763655806,-0.0468042794313741,58.8,0.0607252214416902,0
326.15,0.540873440854692,0.878323130936949,-2,0.778387135111395,1,0.005,0.121676869063051,-0.0467615143232638,58.8,0.0607312587572493,0
326.2,0.540603071732178,0.87806291464018,-2,0.778715929509344,1,0.005,0.12193708535982,-0.0467185258429521,58.8,0.0607372952766107,0
326.25,0.540332837760435,0.877801589079947,-2,0.779047740858407,1,0.005,0.122198410920053,-0.046675314313578,58.8,0.0607433309983924,0
326.3,0.540062738871904,0.877539155885495,-2,0.779382569420193,1,0.005,0.122460844114505,-0.0466318800589187,58.8,0.060749365921213,0
326.35,0.53979277499906,0.877275616689251,-2,0.779720415444728,1,0.005,0.122724383310749,-0.0465882234033881,58.8,0.060755400043692,0
326.4,0.539522946074413,0.877010973126797,-2,0.78006127917034,1,0.005,0.122989026873203,-0.0465443446720335,58.8,0.0607614333644494,0
326.45,0.539253252030506,0.876745226836867,-2,0.780405160823545,1,0.005,0.123254773163133,-0.0465002441905328,58.8,0.0607674658821063,0
326.5,0.538983692799914,0.876478379461326,-2,0.780752060618935,1,0.005,0.123521620538674,-0.0464559222851917,58.8,0.0607734975952844,0
326.55,0.538714268315248,0.87621043264516,-2,0.781101978759066,1,0.005,0.12378956735484,-0.0464113792829412,58.8,0.0607795285026062,0
326.6,0.538444978509152,0.875941388036461,-2,0.781454915434335,1,0.005,0.124058611963539,-0.0463666155113348,58.8,0.060785558602695,0
326.65,0.538175823314304,0.875671247286416,-2,0.781810870822873,1,0.005,0.124328752713584,-0.0463216312985455,58.8,0.0607915878941749,0
326.7,0.537906802663414,0.875400012049286,-2,0.782169845090425,1,0.005,0.124599987950714,-0.0462764269733635,58.8,0.0607976163756708,0
326.75,0.537637916489228,0.875127683982402,-2,0.782531838390236,1,0.005,0.124872316017598,-0.0462310028651929,58.8,0.0608036440458083,0
326.8,0.537369164724523,0.874854264746143,-2,0.782896850862938,1,0.005,0.125145735253857,-0.0461853593040493,58.8,0.0608096709032139,0
326.85,0.537100547302113,0.874579756003926,-2,0.783264882636426,1,0.005,0.125420243996074,-0.0461394966205571,58.8,0.0608156969465146,0
326.9,0.536832064154842,0.874304159422192,-2,0.78363593382575,1,0.005,0.125695840577808,-0.0460934151459465,58.8,0.0608217221743386,0
326.95,0.53656371521559,0.874027476670394,-2,0.784010004532995,1,0.005,0.125972523329606,-0.0460471152120509,58.8,0.0608277465853147,0
327,0.536295500417269,0.873749709420978,-2,0.784387094847159,1,0.005,0.126250290579022,-0.0460005971513042,58.8,0.0608337701780723,0
327.05,0.536027419692827,0.873470859349374,-2,0.784767204844047,1,0.005,0.126529140650626,-0.0459538612967378,58.8,0.0608397929512419,0
327.1,0.535759472975242,0.873190928133981,-2,0.785150334586143,1,0.005,0.126809071866019,-0.0459069079819782,58.8,0.0608458149034547,0
327.15,0.535491660197528,0.872909917456151,-2,0.785536484122498,1,0.005,0.127090082543849,-0.0458597375412439,58.8,0.0608518360333425,0
327.2,0.535223981292732,0.872627829000179,-2,0.78592565348861,1,0.005,0.127372170999821,-0.0458123503093428,58.8,0.0608578563395381,0
327.25,0.534956436193935,0.872344664453287,-2,0.786317842706306,1,0.005,0.127655335546713,-0.0457647466216698,58.8,0.060863875820675,0
327.3,0.534689024834249,0.872060425505609,-2,0.786713051783626,1,0.005,0.127939574494391,-0.0457169268142032,58.8,0.0608698944753876,0
327.35,0.534421747146822,0.871775113850181,-2,0.787111280714702,1,0.005,0.128224886149819,-0.0456688912235027,58.8,0.060875912302311,0
327.4,0.534154603064834,0.871488731182924,-2,0.787512529479641,1,0.005,0.128511268817076,-0.0456206401867063,58.8,0.0608819293000811,0
327.45,0.5338875925215,0.87120127920263,-2,0.787916798044403,1,0.005,0.12879872079737,-0.0455721740415279,58.8,0.0608879454673346,0
327.5,0.533620715450067,0.870912759610952,-2,0.788324086360687,1,0.005,0.129087240389048,-0.045523493126254,58.8,0.0608939608027091,0
327.55,0.533353971783816,0.870623174112385,-2,0.788734394365809,1,0.005,0.129376825887615,-0.0454745977797412,58.8,0.0608999753048429,0
327.6,0.53308736145606,0.870332524414256,-2,0.789147721982582,1,0.005,0.129667475585744,-0.0454254883414137,58.8,0.060905988972375,0
327.65,0.532820884400148,0.870040812226709,-2,0.789564069119197,1,0.005,0.129959187773291,-0.0453761651512601,58.8,0.0609120018039456,0
327.7,0.532554540549459,0.869748039262692,-2,0.789983435669107,1,0.005,0.130251960737308,-0.0453266285498311,58.8,0.0609180137981952,0
327.75,0.532288329837409,0.869454207237942,-2,0.790405821510902,1,0.005,0.130545792762058,-0.0452768788782364,58.8,0.0609240249537653,0
327.8,0.532022252197443,0.869159317870971,-2,0.790831226508192,1,0.005,0.130840682129029,-0.045226916478142,58.8,0.0609300352692985,0
327.85,0.531756307563044,0.868863372883054,-2,0.791259650509488,1,0.005,0.131136627116946,-0.0451767416917675,58.8,0.0609360447434377,0
327.9,0.531490495867724,0.868566373998214,-2,0.79169109334808,1,0.005,0.131433626001786,-0.0451263548618835,58.8,0.0609420533748271,0
327.95,0.53122481704503,0.868268322943209,-2,0.792125554841917,1,0.005,0.131731677056791,-0.0450757563318085,58.8,0.0609480611621112,0
328,0.530959271028544,0.867969221447515,-2,0.79256303479349,1,0.005,0.132030778552485,-0.0450249464454067,58.8,0.0609540681039358,0
328.05,0.530693857751879,0.867669071243318,-2,0.793003532989709,1,0.005,0.132330928756682,-0.0449739255470845,58.8,0.0609600741989472,0
328.1,0.53042857714868,0.867367874065496,-2,0.793447049201782,1,0.005,0.132632125934504,-0.0449226939817883,58.8,0.0609660794457927,0
328.15,0.530163429152629,0.867065631651606,-2,0.793893583185097,1,0.005,0.132934368348394,-0.0448712520950016,58.8,0.0609720838431202,0
328.2,0.529898413697437,0.866762345741872,-2,0.7943431346791,1,0.005,0.133237654258128,-0.0448196002327423,58.8,0.0609780873895786,0
328.25,0.529633530716852,0.866458018079167,-2,0.794795703407177,1,0.005,0.133541981920833,-0.0447677387415598,58.8,0.0609840900838176,0
328.3,0.529368780144653,0.866152650409005,-2,0.795251289076532,1,0.005,0.133847349590995,-0.0447156679685323,58.8,0.0609900919244876,0
328.35,0.529104161914651,0.865846244479522,-2,0.795709891378066,1,0.005,0.134153755520478,-0.0446633882612643,58.8,0.0609960929102399,0
328.4,0.528839675960692,0.865538802041466,-2,0.796171509986258,1,0.005,0.134461197958534,-0.0446108999678834,58.8,0.0610020930397267,0
328.45,0.528575322216655,0.865230324848183,-2,0.796636144559044,1,0.005,0.134769675151817,-0.0445582034370379,58.8,0.0610080923116009,0
328.5,0.528311100616451,0.864920814655598,-2,0.797103794737698,1,0.005,0.135079185344402,-0.044505299017894,58.8,0.0610140907245162,0
328.55,0.528047011094026,0.86461027322221,-2,0.79757446014671,1,0.005,0.13538972677779,-0.0444521870601328,58.8,0.0610200882771273,0
328.6,0.527783053583355,0.864298702309069,-2,0.798048140393666,1,0.005,0.135701297690931,-0.0443988679139479,58.8,0.0610260849680894,0
328.65,0.527519228018451,0.86398610367977,-2,0.79852483506913,1,0.005,0.13601389632023,-0.0443453419300425,58.8,0.061032080796059,0
328.7,0.527255534333357,0.863672479100436,-2,0.799004543746521,1,0.005,0.136327520899564,-0.0442916094596265,58.8,0.0610380757596929,0
328.75,0.526991972462149,0.863357830339702,-2,0.799487265981995,1,0.005,0.136642169660298,-0.0442376708544142,58.8,0.0610440698576492,0
328.8,0.526728542338937,0.863042159168706,-2,0.799973001314324,1,0.005,0.136957840831294,-0.0441835264666209,58.8,0.0610500630885866,0
328.85,0.526465243897863,0.86272546736107,-2,0.800461749264779,1,0.005,0.13727453263893,-0.0441291766489608,58.8,0.0610560554511645,0
328.9,0.526202077073103,0.862407756692893,-2,0.800953509337005,1,0.005,0.137592243307107,-0.0440746217546437,58.8,0.0610620469440434,0
328.95,0.525939041798865,0.862089028942731,-2,0.801448281016907,1,0.005,0.137910971057269,-0.0440198621373728,58.8,0.0610680375658844,0
329,0.52567613800939,0.861769285891585,-2,0.801946063772526,1,0.005,0.138230714108415,-0.0439648981513416,58.8,0.0610740273153497,0
329.05,0.525413365638952,0.86144852932289,-2,0.802446857053924,1,0.005,0.13855147067711,-0.043909730151231,58.8,0.0610800161911021,0
329.1,0.525150724621859,0.861126761022496,-2,0.802950660293062,1,0.005,0.138873238977504,-0.0438543584922072,58.8,0.0610860041918053,0
329.15,0.524888214892449,0.860803982778662,-2,0.803457472903681,1,0.005,0.139196017221338,-0.0437987835299181,58.8,0.0610919913161239,0
329.2,0.524625836385096,0.860480196382034,-2,0.803967294281186,1,0.005,0.139519803617966,-0.0437430056204915,58.8,0.0610979775627232,0
329.25,0.524363589034205,0.860155403625637,-2,0.804480123802522,1,0.005,0.139844596374363,-0.0436870251205316,58.8,0.0611039629302695,0
329.3,0.524101472774213,0.859829606304858,-2,0.804995960826063,1,0.005,0.140170393695142,-0.0436308423871165,58.8,0.0611099474174299,0
329.35,0.523839487539593,0.859502806217436,-2,0.805514804691489,1,0.005,0.140497193782564,-0.0435744577777956,58.8,0.0611159310228723,0
329.4,0.523577633264847,0.859175005163444,-2,0.806036654719667,1,0.005,0.140824994836556,-0.0435178716505868,58.8,0.0611219137452654,0
329.45,0.523315909884512,0.858846204945277,-2,0.806561510212538,1,0.005,0.141153795054723,-0.0434610843639738,58.8,0.0611278955832789,0
329.5,0.523054317333158,0.858516407367642,-2,0.807089370452994,1,0.005,0.141483592632358,-0.0434040962769029,58.8,0.0611338765355831,0
329.55,0.522792855545385,0.858185614237536,-2,0.807620234704767,1,0.005,0.141814385762464,-0.0433469077487812,58.8,0.0611398566008493,0
329.6,0.522531524455829,0.857853827364241,-2,0.808154102212307,1,0.005,0.142146172635759,-0.0432895191394728,58.8,0.0611458357777498,0
329.65,0.522270323999157,0.857521048559305,-2,0.808690972200665,1,0.005,0.142478951440695,-0.0432319308092972,58.8,0.0611518140649574,0
329.7,0.522009254110069,0.857187279636532,-2,0.809230843875383,1,0.005,0.142812720363468,-0.0431741431190254,58.8,0.061157791461146,0
329.75,0.521748314723297,0.856852522411963,-2,0.809773716422369,1,0.005,0.143147477588037,-0.0431161564298781,58.8,0.0611637679649903,0
329.8,0.521487505773606,0.856516778703868,-2,0.81031958900779,1,0.005,0.143483221296132,-0.0430579711035224,58.8,0.0611697435751658,0
329.85,0.521226827195794,0.85618005033273,-2,0.810868460777952,1,0.005,0.14381994966727,-0.0429995875020694,58.8,0.061175718290349,0
329.9,0.520966278924692,0.85584233912123,-2,0.811420330859181,1,0.005,0.14415766087877,-0.0429410059880714,58.8,0.0611816921092169,0
329.95,0.520705860895163,0.855503646894236,-2,0.811975198357719,1,0.005,0.144496353105764,-0.0428822269245189,58.8,0.0611876650304478,0
330,0.520445573042101,0.855163975478789,-2,0.812533062359597,1,0.005,0.144836024521211,-0.0428232506748385,58.8,0.0611936370527205,0
330.05,0.520185415300435,0.854823326704085,-2,0.813093921930533,1,0.005,0.145176673295915,-0.0427640776028894,58.8,0.0611996081747149,0
330.1,0.519925387605126,0.854481702401469,-2,0.813657776115809,1,0.005,0.145518297598531,-0.0427047080729611,58.8,0.0612055783951116,0
330.15,0.519665489891167,0.854139104404414,-2,0.814224623940163,1,0.005,0.145860895595586,-0.042645142449771,58.8,0.0612115477125922,0
330.2,0.519405722093582,0.853795534548513,-2,0.814794464407675,1,0.005,0.146204465451487,-0.042585381098461,58.8,0.061217516125839,0
330.25,0.519146084147431,0.853450994671462,-2,0.815367296501651,1,0.005,0.146549005328538,-0.0425254243845952,58.8,0.0612234836335352,0
330.3,0.518886575987804,0.853105486613048,-2,0.81594311918452,1,0.005,0.146894513386952,-0.0424652726741571,58.8,0.061229450234365,0
330.35,0.518627197549823,0.852759012215134,-2,0.816521931397712,1,0.005,0.147240987784866,-0.0424049263335467,58.8,0.0612354159270133,0
330.4,0.518367948768644,0.852411573321647,-2,0.817103732061555,1,0.005,0.147588426678353,-0.0423443857295782,58.8,0.061241380710166,0
330.45,0.518108829579456,0.852063171778563,-2,0.817688520075158,1,0.005,0.147936828221437,-0.0422836512294771,58.8,0.0612473445825096,0
330.5,0.517849839917477,0.851713809433897,-2,0.818276294316307,1,0.005,0.148286190566103,-0.0422227232008773,58.8,0.0612533075427319,0
330.55,0.517590979717961,0.851363488137683,-2,0.818867053641352,1,0.005,0.148636511862317,-0.0421616020118183,58.8,0.0612592695895211,0
330.6,0.517332248916193,0.851012209741965,-2,0.819460796885097,1,0.005,0.148987790258035,-0.0421002880307431,58.8,0.0612652307215667,0
330.65,0.51707364744749,0.850659976100785,-2,0.820057522860693,1,0.005,0.149340023899215,-0.042038781626495,58.8,0.0612711909375587,0
330.7,0.516815175247201,0.850306789070164,-2,0.820657230359533,1,0.005,0.149693210929836,-0.041977083168315,58.8,0.0612771502361882,0
330.75,0.516556832250709,0.849952650508093,-2,0.821259918151136,1,0.005,0.150047349491907,-0.0419151930258392,58.8,0.061283108616147,0
330.8,0.516298618393427,0.849597562274518,-2,0.82186558498305,1,0.005,0.150402437725482,-0.0418531115690955,58.8,0.061289066076128,0
330.85,0.516040533610803,0.849241526231325,-2,0.822474229580739,1,0.005,0.150758473768675,-0.0417908391685021,58.8,0.0612950226148248,0
330.9,0.515782577838314,0.84888454424233,-2,0.823085850647479,1,0.005,0.15111545575767,-0.0417283761948638,58.8,0.0613009782309319,0
330.95,0.515524751011473,0.848526618173262,-2,0.823700446864253,1,0.005,0.151473381826738,-0.0416657230193695,58.8,0.0613069329231447,0
331,0.515267053065823,0.848167749891753,-2,0.824318016889647,1,0.005,0.151832250108247,-0.0416028800135898,58.8,0.0613128866901594,0
331.05,0.515009483936938,0.84780794126732,-2,0.824938559359744,1,0.005,0.15219205873268,-0.041539847549474,58.8,0.0613188395306733,0
331.1,0.514752043560427,0.847447194171355,-2,0.825562072888025,1,0.005,0.152552805828645,-0.0414766259993475,58.8,0.0613247914433843,0
331.15,0.51449473187193,0.84708551047711,-2,0.826188556065259,1,0.005,0.15291448952289,-0.0414132157359092,58.8,0.0613307424269914,0
331.2,0.514237548807118,0.846722892059687,-2,0.826818007459408,1,0.005,0.153277107940313,-0.0413496171322288,58.8,0.0613366924801943,0
331.25,0.513980494301696,0.846359340796018,-2,0.827450425615521,1,0.005,0.153640659203982,-0.041285830561744,58.8,0.0613426416016936,0
331.3,0.5137235682914,0.845994858564856,-2,0.828085809055638,1,0.005,0.154005141435144,-0.0412218563982577,58.8,0.061348589790191,0
331.35,0.513466770711999,0.845629447246763,-2,0.828724156278684,1,0.005,0.154370552753237,-0.0411576950159359,58.8,0.0613545370443889,0
331.4,0.513210101499294,0.845263108724092,-2,0.829365465760374,1,0.005,0.154736891275908,-0.0410933467893041,58.8,0.0613604833629905,0
331.45,0.512953560589116,0.844895844880977,-2,0.830009735953113,1,0.005,0.155104155119023,-0.0410288120932456,58.8,0.0613664287447001,0
331.5,0.512697147917332,0.844527657603319,-2,0.830656965285896,1,0.005,0.155472342396681,-0.040964091302998,58.8,0.0613723731882228,0
331.55,0.512440863419837,0.844158548778772,-2,0.831307152164217,1,0.005,0.155841451221228,-0.040899184794151,58.8,0.0613783166922645,0
331.6,0.51218470703256,0.843788520296727,-2,0.831960294969965,1,0.005,0.156211479703273,-0.0408340929426435,58.8,0.0613842592555321,0
331.65,0.511928678691463,0.843417574048307,-2,0.832616392061334,1,0.005,0.156582425951693,-0.0407688161247613,58.8,0.0613902008767333,0
331.7,0.511672778332538,0.843045711926343,-2,0.833275441772724,1,0.005,0.156954288073657,-0.0407033547171338,58.8,0.0613961415545768,0
331.75,0.511417005891811,0.842672935825369,-2,0.83393744241465,1,0.005,0.157327064174631,-0.0406377090967319,58.8,0.0614020812877721,0
331.8,0.511161361305337,0.842299247641602,-2,0.83460239227365,1,0.005,0.157700752358398,-0.040571879640865,58.8,0.0614080200750297,0
331.85,0.510905844509207,0.841924649272937,-2,0.835270289612186,1,0.005,0.158075350727063,-0.0405058667271785,58.8,0.0614139579150608,0
331.9,0.51065045543954,0.841549142618923,-2,0.835941132668559,1,0.005,0.158450857381077,-0.0404396707336511,58.8,0.0614198948065777,0
331.95,0.51039519403249,0.84117272958076,-2,0.836614919656815,1,0.005,0.15882727041924,-0.0403732920385921,58.8,0.0614258307482934,0
332,0.510140060224242,0.840795412061279,-2,0.837291648766655,1,0.005,0.159204587938721,-0.0403067310206388,58.8,0.061431765738922,0
332.05,0.50988505395101,0.84041719196493,-2,0.837971318163349,1,0.005,0.15958280803507,-0.0402399880587537,58.8,0.0614376997771784,0
332.1,0.509630175149045,0.840038071197772,-2,0.838653925987643,1,0.005,0.159961928802228,-0.040173063532222,58.8,0.0614436328617784,0
332.15,0.509375423754627,0.839658051667455,-2,0.839339470355675,1,0.005,0.160341948332545,-0.040105957820649,58.8,0.0614495649914386,0
332.2,0.509120799704066,0.83927713528321,-2,0.840027949358888,1,0.005,0.16072286471679,-0.0400386713039572,58.8,0.0614554961648767,0
332.25,0.508866302933709,0.838895323955836,-2,0.840719361063941,1,0.005,0.161104676044164,-0.0399712043623839,58.8,0.0614614263808112,0
332.3,0.50861193337993,0.838512619597681,-2,0.841413703512633,1,0.005,0.161487380402319,-0.0399035573764784,58.8,0.0614673556379614,0
332.35,0.508357690979137,0.838129024122639,-2,0.842110974721809,1,0.005,0.161870975877361,-0.0398357307270994,58.8,0.0614732839350477,0
332.4,0.508103575667769,0.837744539446127,-2,0.842811172683284,1,0.005,0.162255460553873,-0.0397677247954123,58.8,0.0614792112707913,0
332.45,0.507849587382298,0.837359167485078,-2,0.843514295363758,1,0.005,0.162640832514922,-0.0396995399628869,58.8,0.0614851376439143,0
332.5,0.507595726059227,0.836972910157924,-2,0.844220340704737,1,0.005,0.163027089842076,-0.0396311766112942,58.8,0.0614910630531396,0
