time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
8.75,0.99,0.99,0.135112315223829,0.709906460468263,1.22201751838833,0.005,0.01,-0.0315096033450376,59.9788537099297,0.0356730688966918,0
8.8,0.99,0.99,0.133378253019326,0.708442255071421,1.22008221352703,0.005,0.01,-0.0315104324322924,59.9788363915923,0.0356736216215283,0
8.85,0.99,0.99,0.131644582810249,0.706993938956556,1.21816692390965,0.005,0.01,-0.0315112621900393,59.9788190593264,0.0356741747933595,0
8.9,0.99,0.99,0.129911304465078,0.705561287822473,1.21627138447021,0.005,0.01,-0.0315120926188036,59.9788017131213,0.0356747284125357,0
8.95,0.99,0.99,0.1281784178523,0.704144081477359,1.21439533470374,0.005,0.01,-0.0315129237191109,59.9787843529661,0.0356752824794072,0
9,0.99,0.99,0.126445922840407,0.702742103744984,1.21253851856784,0.005,0.01,-0.0315137554914871,59.97876697885,0.0356758369943247,0
9.05,0.99,0.99,0.124713819297898,0.701355142373455,1.21070068438663,0.005,0.01,-0.0315145879364587,59.9787495907622,0.0356763919576391,0
9.1,0.99,0.99,0.122982107093282,0.699982988946454,1.20888158475735,0.005,0.01,-0.0315154210545524,59.9787321886919,0.0356769473697016,0
9.15,0.99,0.99,0.121250786095069,0.698625438796875,1.20708097645924,0.005,0.01,-0.0315162548462953,59.9787147726283,0.0356775032308635,0
9.2,0.99,0.99,0.119519856171779,0.697282290922791,1.20529862036482,0.005,0.01,-0.031517089312215,59.9786973425606,0.0356780595414767,0
9.25,0.99,0.99,0.117789317191937,0.695953347905667,1.20353428135344,0.005,0.01,-0.0315179244528394,59.9786798984779,0.0356786163018929,0
9.3,0.99,0.99,0.116059169024077,0.694638415830762,1.20178772822701,0.005,0.01,-0.0315187602686967,59.9786624403694,0.0356791735124645,0
9.35,0.99,0.99,0.114329411536736,0.693337304209643,1.20005873362787,0.005,0.01,-0.0315195967603157,59.9786449682241,0.0356797311735438,0
9.4,0.99,0.99,0.11260004459846,0.692049825904754,1.1983470739587,0.005,0.01,-0.0315204339282254,59.9786274820314,0.0356802892854836,0
9.45,0.99,0.99,0.110871068077799,0.690775797055963,1.19665252930455,0.005,0.01,-0.0315212717729553,59.9786099817802,0.0356808478486369,0
9.5,0.99,0.99,0.109142481843313,0.689515037009044,1.19497488335663,0.005,0.01,-0.0315221102950352,59.9785924674597,0.0356814068633568,0
9.55,0.99,0.99,0.107414285763563,0.688267368246021,1.19331392333822,0.005,0.01,-0.0315229494949953,59.9785749390591,0.0356819663299969,0
9.6,0.99,0.99,0.105686479707122,0.687032616317328,1.19166943993221,0.005,0.01,-0.0315237893733663,59.9785573965673,0.0356825262489109,0
9.65,0.99,0.99,0.103959063542566,0.685810609775716,1.1900412272106,0.005,0.01,-0.0315246299306791,59.9785398399736,0.0356830866204527,0
9.7,0.99,0.99,0.102232037138479,0.684601180111875,1.18842908256558,0.005,0.01,-0.0315254711674651,59.9785222692671,0.0356836474449767,0
9.75,0.99,0.99,0.100505400363448,0.683404161691701,1.18683280664245,0.005,0.01,-0.0315263130842561,59.9785046844367,0.0356842087228374,0
9.8,0.99,0.99,0.0987791530860708,0.682219391695165,1.18525220327402,0.005,0.01,-0.0315271556815843,59.9784870854717,0.0356847704543895,0
9.85,0.99,0.99,0.0970532951749484,0.681046710056743,1.18368707941673,0.005,0.01,-0.0315279989599822,59.9784694723609,0.0356853326399881,0
9.9,0.99,0.99,0.0953278264986889,0.679885959407352,1.18213724508825,0.005,0.01,-0.0315288429199827,59.9784518450936,0.0356858952799885,0
9.95,0.99,0.99,0.0936027469259065,0.678736985017751,1.18060251330659,0.005,0.01,-0.0315296875621191,59.9784342036588,0.0356864583747461,0
10,0.99,0.99,0.0918780563252219,0.677599634743366,1.17908270003065,0.005,0.01,-0.0315305328869253,59.9784165480455,0.0356870219246169,0
10.05,0.99,0.99,0.0901537545652613,0.676473758970491,1.17757762410225,0.005,0.01,-0.0315313788949352,59.9783988782427,0.0356875859299568,0
10.1,0.99,0.99,0.0884298415146576,0.675359210563837,1.17608710718947,0.005,0.01,-0.0315322255866833,59.9783811942396,0.0356881503911222,0
10.15,0.99,0.99,0.0867063170420496,0.674255844815375,1.1746109737314,0.005,0.01,-0.0315330729627046,59.978363496025,0.0356887153084698,0
10.2,0.99,0.99,0.0849831810160821,0.67316351939445,1.17314905088409,0.005,0.01,-0.0315339210235343,59.978345783588,0.0356892806823562,0
10.25,0.99,0.99,0.0832604333054061,0.672082094299114,1.17170116846789,0.005,0.01,-0.0315347697697081,59.9783280569177,0.0356898465131387,0
10.3,0.99,0.99,0.0815380737786786,0.671011431808661,1.17026715891593,0.005,0.01,-0.0315356192017619,59.978310316003,0.0356904128011746,0
10.35,0.99,0.99,0.0798161023045625,0.669951396437314,1.16884685722385,0.005,0.01,-0.0315364693202323,59.9782925608329,0.0356909795468216,0
10.4,0.99,0.99,0.0780945187517271,0.668901854889044,1.16744010090068,0.005,0.01,-0.0315373201256561,59.9782747913964,0.0356915467504374,0
10.45,0.99,0.99,0.0763733229888471,0.667862676013475,1.16604672992083,0.005,0.01,-0.0315381716185704,59.9782570076825,0.0356921144123803,0
10.5,0.99,0.99,0.0746525148846036,0.666833730762858,1.16466658667725,0.005,0.01,-0.031539023799513,59.9782392096801,0.0356926825330087,0
10.55,0.99,0.99,0.0729320943076834,0.665814892150079,1.1632995159356,0.005,0.01,-0.0315398766690217,59.9782213973783,0.0356932511126812,0
10.6,0.99,0.99,0.0712120611267794,0.664806035207666,1.16194536478948,0.005,0.01,-0.0315407302276351,59.9782035707659,0.0356938201517567,0
10.65,0.99,0.99,0.0694924152105904,0.66380703694778,1.1606039826167,0.005,0.01,-0.0315415844758917,59.9781857298319,0.0356943896505945,0
10.7,0.99,0.99,0.0677731564278208,0.662817776323149,1.15927522103655,0.005,0.01,-0.0315424394143309,59.9781678745652,0.035694959609554,0
10.75,0.99,0.99,0.0660542846471812,0.66183813418893,1.15795893386798,0.005,0.01,-0.0315432950434923,59.9781500049548,0.0356955300289948,0
10.8,0.99,0.99,0.0643357997373877,0.660867993265464,1.15665497708875,0.005,0.01,-0.0315441513639156,59.9781321209896,0.0356961009092771,0
10.85,0.99,0.99,0.0626177015671626,0.659907238101914,1.15536320879553,0.005,0.01,-0.0315450083761414,59.9781142226585,0.0356966722507609,0
10.9,0.99,0.99,0.0608999900052336,0.65895575504074,1.15408348916483,0.005,0.01,-0.0315458660807104,59.9780963099504,0.0356972440538069,0
10.95,0.99,0.99,0.0591826649203344,0.658013432183008,1.15281568041485,0.005,0.01,-0.0315467244781636,59.9780783828542,0.0356978163187757,0
11,0.99,0.99,0.0574657261812045,0.657080159354506,1.15155964676813,0.005,0.01,-0.0315475835690426,59.9780604413588,0.0356983890460284,0
11.05,0.99,0.99,0.0557491736565889,0.656155828072634,1.15031525441503,0.005,0.01,-0.0315484433538894,59.9780424854531,0.0356989622359262,0
11.1,0.99,0.99,0.0540330072152385,0.655240331514063,1.14908237147808,0.005,0.01,-0.0315493038332462,59.9780245151259,0.0356995358888308,0
11.15,0.99,0.99,0.0523172267259098,0.654333564483132,1.147860867977,0.005,0.01,-0.0315501650076558,59.9780065303662,0.0357001100051038,0
11.2,0.99,0.99,0.050601832057365,0.653435423380962,1.14665061579455,0.005,0.01,-0.0315510268776612,59.9779885311627,0.0357006845851075,0
11.25,0.99,0.99,0.0488868230783719,0.652545806175285,1.14545148864315,0.005,0.01,-0.031551889443806,59.9779705175044,0.035701259629204,0
11.3,0.99,0.99,0.0471721996577039,0.651664612370941,1.14426336203213,0.005,0.01,-0.031552752706634,59.97795248938,0.035701835137756,0
11.35,0.99,0.99,0.0454579616641402,0.650791742981055,1.14308611323578,0.005,0.01,-0.0315536166666896,59.9779344467784,0.0357024111111264,0
11.4,0.99,0.99,0.0437441089664654,0.649927100498848,1.14191962126201,0.005,0.01,-0.0315544813245174,59.9779163896884,0.0357029875496783,0
11.45,0.99,0.99,0.0420306414334696,0.649070588870094,1.14076376682174,0.005,0.01,-0.0315553466806625,59.9778983180989,0.035703564453775,0
11.5,0.99,0.99,0.0403175589339486,0.648222113466178,1.13961843229893,0.005,0.01,-0.0315562127356704,59.9778802319987,0.0357041418237803,0
11.55,0.99,0.99,0.0386048613367036,0.647381581057765,1.13848350172119,0.005,0.01,-0.0315570794900869,59.9778621313765,0.0357047196600579,0
11.6,0.99,0.99,0.0368925485105413,0.646548899789043,1.13735886073109,0.005,0.01,-0.0315579469444583,59.9778440162211,0.0357052979629722,0
11.65,0.99,0.99,0.0351806203242741,0.645723979152541,1.13624439655804,0.005,0.01,-0.0315588150993312,59.9778258865215,0.0357058767328875,0
11.7,0.99,0.99,0.0334690766467195,0.644906729964493,1.13513999799075,0.005,0.01,-0.0315596839552528,59.9778077422662,0.0357064559701685,0
11.75,0.99,0.99,0.0317579173467008,0.644097064340753,1.1340455553503,0.005,0.01,-0.0315605535127704,59.9777895834441,0.0357070356751803,0
11.8,0.99,0.99,0.0300471422930462,0.643294895673225,1.13296096046372,0.005,0.01,-0.031561423772432,59.977771410044,0.035707615848288,0
11.85,0.99,0.99,0.0283367513545898,0.642500138606809,1.13188610663818,0.005,0.01,-0.0315622947347857,59.9777532220547,0.0357081964898571,0
11.9,0.99,0.99,0.026626744400171,0.641712709016852,1.13082088863568,0.005,0.01,-0.0315631664003802,59.9777350194647,0.0357087776002535,0
11.95,0.99,0.99,0.0249171212986342,0.640932523987075,1.12976520264823,0.005,0.01,-0.0315640387697646,59.977716802263,0.0357093591798431,0
12,0.99,0.99,0.0232078819188294,0.640159501787988,1.12871894627363,0.005,0.01,-0.0315649118434883,59.9776985704382,0.0357099412289922,0
12.05,0.99,0.99,0.0214990261296119,0.639393561855754,1.12768201849165,0.005,0.01,-0.0315657856221011,59.9776803239791,0.0357105237480674,0
12.1,0.99,0.99,0.0197905537998422,0.638634624771517,1.12665431964079,0.005,0.01,-0.0315666601061532,59.9776620628743,0.0357111067374355,0
12.15,0.99,0.99,0.0180824647983862,0.637882612241159,1.1256357513954,0.005,0.01,-0.0315675352961954,59.9776437871127,0.0357116901974636,0
12.2,0.99,0.99,0.0163747589941147,0.637137447075496,1.12462621674337,0.005,0.01,-0.0315684111927786,59.9776254966828,0.035712274128519,0
12.25,0.99,0.99,0.0146674362559042,0.636399053170885,1.12362561996421,0.005,0.01,-0.0315692877964542,59.9776071915734,0.0357128585309695,0
12.3,0.99,0.99,0.012960496452636,0.635667355490243,1.12263386660761,0.005,0.01,-0.0315701651077742,59.9775888717731,0.0357134434051828,0
12.35,0.99,0.99,0.0112539394531968,0.634942280044464,1.12165086347235,0.005,0.01,-0.0315710431272906,59.9775705372707,0.0357140287515271,0
12.4,0.99,0.99,0.0095477651264785,0.634223753874222,1.12067651858578,0.005,0.01,-0.0315719218555563,59.9775521880548,0.0357146145703708,0
12.45,0.99,0.99,0.00784197334137782,0.633511705032161,1.11971074118354,0.005,0.01,-0.0315728012931241,59.977533824114,0.0357152008620827,0
12.5,0.99,0.99,0.00613656396679695,0.632806062565441,1.1187534416898,0.005,0.01,-0.0315736814405475,59.9775154454371,0.0357157876270317,0
12.55,0.99,0.99,0.0044315368716429,0.632106756498662,1.11780453169784,0.005,0.01,-0.0315745622983804,59.9774970520126,0.0357163748655869,0
12.6,0.99,0.99,0.00272689192482795,0.631413717817122,1.11686392395105,0.005,0.01,-0.0315754438671769,59.9774786438293,0.035716962578118,0
12.65,0.99,0.99,0.0010226289952694,0.630726878450437,1.11593153232423,0.005,0.01,-0.0315763261474918,59.9774602208756,0.0357175507649945,0
12.7,0.99,0.99,-0.000681252048110593,0.630046171256483,1.11500727180535,0.005,0.01,-0.03157720913988,59.9774417831403,0.0357181394265867,0
12.75,0.99,0.99,-0.00238475133638461,0.629371530005672,1.1140910584776,0.005,0.01,-0.0315780928448971,59.977423330612,0.0357187285632647,0
12.8,0.99,0.99,-0.0040878690006205,0.628702889365546,1.11318280950182,0.005,0.01,-0.0315789772630987,59.9774048632792,0.0357193181753991,0
12.85,0.99,0.99,-0.00579060517188098,0.628040184885684,1.11228244309926,0.005,0.01,-0.0315798623950412,59.9773863811306,0.0357199082633608,0
12.9,0.99,0.99,-0.00749295998122379,0.627383352982913,1.11138987853465,0.005,0.01,-0.0315807482412812,59.9773678841547,0.0357204988275208,0
12.95,0.99,0.99,-0.00919493355970195,0.626732330926819,1.11050503609967,0.005,0.01,-0.0315816348023757,59.9773493723402,0.0357210898682505,0
13,0.99,0.99,-0.0108965260383633,0.626087056825545,1.10962783709665,0.005,0.01,-0.0315825220788822,59.9773308456756,0.0357216813859215,0
13.05,0.99,0.99,-0.0125977375482512,0.625447469611874,1.1087582038226,0.005,0.01,-0.0315834100713586,59.9773123041494,0.0357222733809057,0
13.1,0.99,0.99,-0.0142985682204037,0.624813509029596,1.10789605955364,0.005,0.01,-0.031584298780363,59.9772937477502,0.0357228658535754,0
13.15,0.99,0.99,-0.0159990181858543,0.624185115620135,1.10704132852956,0.005,0.01,-0.0315851882064542,59.9772751764667,0.0357234588043028,0
13.2,0.99,0.99,-0.0176990875756316,0.623562230709445,1.10619393593882,0.005,0.01,-0.0315860783501912,59.9772565902872,0.0357240522334608,0
13.25,0.99,0.99,-0.0193987765207594,0.622944796395171,1.10535380790377,0.005,0.01,-0.0315869692121335,59.9772379892004,0.0357246461414223,0
13.3,0.99,0.99,-0.0210980851522568,0.622332755534053,1.10452087146612,0.005,0.01,-0.0315878607928409,59.9772193731947,0.0357252405285606,0
13.35,0.99,0.99,-0.0227970136011381,0.621726051729582,1.10369505457275,0.005,0.01,-0.0315887530928737,59.9772007422588,0.0357258353952492,0
13.4,0.99,0.99,-0.0244955619984127,0.621124629319895,1.10287628606175,0.005,0.01,-0.0315896461127926,59.977182096381,0.0357264307418617,0
13.45,0.99,0.99,-0.0261937304750856,0.62052843336591,1.10206449564869,0.005,0.01,-0.0315905398531586,59.9771634355499,0.0357270265687724,0
13.5,0.99,0.99,-0.0278915191621569,0.619937409639685,1.10125961391321,0.005,0.01,-0.0315914343145333,59.977144759754,0.0357276228763556,0
13.55,0.99,0.99,-0.0295889281906222,0.619351504613006,1.10046157228582,0.005,0.01,-0.0315923294974785,59.9771260689818,0.0357282196649857,0
13.6,0.99,0.99,-0.0312859576914724,0.618770665446196,1.09967030303493,0.005,0.01,-0.0315932254025566,59.9771073632217,0.0357288169350377,0
13.65,0.99,0.99,-0.0329826077956935,0.618194839977134,1.09888573925415,0.005,0.01,-0.0315941220303302,59.9770886424622,0.0357294146868868,0
13.7,0.99,0.99,-0.0346788786342673,0.617623976710493,1.09810781484981,0.005,0.01,-0.0315950193813624,59.9770699066918,0.0357300129209083,0
13.75,0.99,0.99,-0.0363747703381708,0.617058024807175,1.09733646452871,0.005,0.01,-0.0315959174562168,59.9770511558989,0.0357306116374778,0
13.8,0.99,0.99,-0.0380702830383766,0.616496934073951,1.09657162378608,0.005,0.01,-0.0315968162554572,59.977032390072,0.0357312108369715,0
13.85,0.99,0.99,-0.0397654168658526,0.615940654953297,1.09581322889378,0.005,0.01,-0.031597715779648,59.9770136091995,0.0357318105197654,0
13.9,0.99,0.99,-0.0414601719515622,0.615389138513423,1.09506121688871,0.005,0.01,-0.031598616029354,59.9769948132698,0.035732410686236,0
13.95,0.99,0.99,-0.0431545484264645,0.614842336438491,1.09431552556139,0.005,0.01,-0.0315995170051402,59.9769760022714,0.0357330113367601,0
14,0.99,0.99,-0.0448485464215137,0.614300201019013,1.09357609344484,0.005,0.01,-0.0316004187075723,59.9769571761926,0.0357336124717149,0
14.05,0.99,0.99,-0.0465421660676602,0.613762685142429,1.09284285980352,0.005,0.01,-0.0316013211372161,59.9769383350219,0.0357342140914774,0
14.1,0.99,0.99,-0.0482354074958494,0.61322974228387,1.09211576462262,0.005,0.01,-0.031602224294638,59.9769194787477,0.0357348161964254,0
14.15,0.99,0.99,-0.0499282708370224,0.612701326497079,1.09139474859741,0.005,0.01,-0.0316031281804049,59.9769006073583,0.0357354187869366,0
14.2,0.99,0.99,-0.0516207562221162,0.612177392405512,1.09067975312286,0.005,0.01,-0.0316040327950838,59.9768817208421,0.0357360218633892,0
14.25,0.99,0.99,-0.0533128637820631,0.611657895193598,1.08997072028342,0.005,0.01,-0.0316049381392424,59.9768628191875,0.0357366254261616,0
14.3,0.99,0.99,-0.0550045936477914,0.611142790598161,1.08926759284299,0.005,0.01,-0.0316058442134487,59.9768439023829,0.0357372294756325,0
14.35,0.99,0.99,-0.0566959459502247,0.610632034900001,1.08857031423502,0.005,0.01,-0.0316067510182711,59.9768249704166,0.0357378340121807,0
14.4,0.99,0.99,-0.0583869208202825,0.610125584915626,1.08787882855286,0.005,0.01,-0.0316076585542783,59.9768060232769,0.0357384390361855,0
14.45,0.99,0.99,-0.0600775183888801,0.609623397989142,1.08719308054022,0.005,0.01,-0.0316085668220397,59.9767870609522,0.0357390445480264,0
14.5,0.99,0.99,-0.0617677387869283,0.609125431984284,1.08651301558182,0.005,0.01,-0.0316094758221248,59.9767680834309,0.0357396505480832,0
14.55,0.99,0.99,-0.0634575821453339,0.608631645276592,1.08583857969419,0.005,0.01,-0.0316103855551036,59.9767490907012,0.0357402570367358,0
14.6,0.99,0.99,-0.0651470485949995,0.608141996745733,1.08516971951666,0.005,0.01,-0.0316112960215468,59.9767300827515,0.0357408640143645,0
14.65,0.99,0.99,-0.0668361382668232,0.607656445767962,1.08450638230246,0.005,0.01,-0.0316122072220251,59.97671105957,0.03574147148135,0
14.7,0.99,0.99,-0.0685248512916992,0.607174952208708,1.08384851591001,0.005,0.01,-0.0316131191571097,59.9766920211451,0.0357420794380731,0
14.75,0.99,0.99,-0.0702131878005176,0.606697476415308,1.08319606879432,0.005,0.01,-0.0316140318273724,59.9766729674651,0.0357426878849149,0
14.8,0.99,0.99,-0.0719011479241642,0.606223979209864,1.08254898999862,0.005,0.01,-0.0316149452333853,59.9766538985182,0.0357432968222569,0
14.85,0.99,0.99,-0.0735887317935207,0.605754421882222,1.08190722914603,0.005,0.01,-0.0316158593757208,59.9766348142927,0.0357439062504806,0
14.9,0.99,0.99,-0.0752759395394647,0.605288766183083,1.08127073643142,0.005,0.01,-0.031616774254952,59.9766157147768,0.035744516169968,0
14.95,0.99,0.99,-0.07696277129287,0.604826974317239,1.08063946261344,0.005,0.01,-0.0316176898716521,59.9765965999589,0.0357451265811014,0
15,0.99,0.99,-0.078649227184606,0.604369008936917,1.0800133590066,0.005,0.01,-0.0316186062263948,59.9765774698272,0.0357457374842632,0
15.05,0.99,0.99,-0.0803353073455383,0.603914833135251,1.07939237747361,0.005,0.01,-0.0316195233197544,59.9765583243699,0.0357463488798363,0
