"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
5.6,0.90291627673975,0.844874806430924,1.09153703261122,0.0371545707548756,0.145733007655667,0.0285776692185557,0.03,0.511378646251555,0.589824440659285,-0.0122381578966542,0.87496645532442,0.417033025520646,1.00992346761915,0.904422758117071,1.11664977307927
5.65,0.902851735228492,0.844956609730051,1.09169221181849,0.0371252339324033,0.14568903839963,0.0285630127998768,0.03,0.511495897600985,0.589935863053006,-0.0122235014779754,0.87527914966801,0.418170942875263,1.01086163347986,0.904422758117071,1.11768708207253
5.7,0.902786540951431,0.845037185433061,1.09185015047655,0.0370962695159591,0.145645628023273,0.0285485426744244,0.03,0.511611658604605,0.590045856614835,-0.0122090313525229,0.875588567381839,0.419308472606361,1.01179993408813,0.904422758117071,1.11872454005316
5.75,0.902720702475505,0.845116530864636,1.09201080674234,0.0370676789552236,0.145602778678497,0.0285342595594989,0.03,0.511725923524008,0.590154416377895,-0.0121947482375975,0.875894668839126,0.420445401888522,1.01273837765355,0.904422758117071,1.11976215609831
5.8,0.902654228398142,0.845194643569592,1.09217413868865,0.0370394636276205,0.145560492408577,0.0285201641361924,0.03,0.51183868691046,0.59026153764651,-0.012180652814291,0.876197415216081,0.42158151910741,1.01367697245474,0.904422758117071,1.12079993936146
5.85,0.902587127345557,0.845271521312085,1.09234010431135,0.037011624838487,0.145518771148447,0.0285062570494824,0.03,0.511949943604141,0.590367215995258,-0.0121667457275809,0.876496768506554,0.422716613942006,1.01461572683771,0.904422758117071,1.12183789907062
5.9,0.902519407971051,0.845347162074725,1.0925086615365,0.0369841638212715,0.14547761672502,0.0284925389083401,0.03,0.512059688733279,0.590471447267931,-0.0121530275864386,0.876792691536181,0.423850477445719,1.01555464921417,0.904422758117071,1.12287604452641
5.95,0.902451078953322,0.84542156405762,1.09267976822758,0.0369570817377591,0.145437030857558,0.0284790102858526,0.03,0.512167917713179,0.590574227576396,-0.0121394989639511,0.877085147976046,0.424982902126281,1.01649374805989,0.904422758117071,1.12391438510033
6,0.902382148994777,0.845494725677331,1.09285338219252,0.0369303796783226,0.145397015158072,0.0284656717193574,0.03,0.512274626245141,0.590675553299363,-0.012126160397456,0.877374102355841,0.426113682024391,1.01743303191304,0.904422758117071,1.12495293023281
6.05,0.90231262681986,0.845566645565761,1.09302946119088,0.0369040586622013,0.145357571131773,0.028452523710591,0.03,0.512379810315272,0.590775421081059,-0.0121130123886895,0.877659520076505,0.427242612790978,1.01837250937251,0.904422758117071,1.12599168943147
6.1,0.902242521173378,0.845637322568952,1.09320796294081,0.0368781196378052,0.145318700177549,0.0284395667258497,0.03,0.512483466193202,0.590873827829806,-0.0121000554039483,0.877941367422338,0.428369491763001,1.01931218909624,0.904422758117071,1.12703067226919
6.15,0.902171840818844,0.845706755745817,1.09338884512614,0.0368525634830457,0.145280403588493,0.0284268011961644,0.03,0.512585590430685,0.590970770716518,-0.0120872898742629,0.878219611572581,0.429494118037742,1.02025207979955,0.904422758117071,1.12806988838231
6.2,0.90210059453683,0.845774944366796,1.09357206540331,0.0368273910056905,0.145242682552459,0.0284142275174863,0.03,0.51268617986011,0.591066247173099,-0.0120747161955848,0.878494220612443,0.430616292545465,1.02119219025348,0.904422758117071,1.12910934746878
6.25,0.902028791123318,0.845841887912434,1.09375758140832,0.0368026029437445,0.145205538152659,0.0284018460508864,0.03,0.512785231592909,0.591160254890759,-0.0120623347289849,0.87876516354358,0.431735818120419,1.02213252928313,0.904422758117071,1.1301490592863
6.3,0.901956439388081,0.845907586071891,1.09394535076361,0.0367781999658547,0.145168971368299,0.0283896571227663,0.03,0.51288274301787,0.591252791818248,-0.0120501458008648,0.879032410294014,0.432852499570075,1.02307310576595,0.904422758117071,1.13118903365048
6.35,0.901883548153057,0.845972038741385,1.09413533108494,0.036754182671739,0.145132983075243,0.028377661025081,0.03,0.512978711799352,0.591343856159999,-0.0120381497031795,0.879295931727477,0.433966143742559,1.02401392863013,0.904422758117071,1.13222928043301
6.4,0.901810126250748,0.84603524602256,1.09432747998814,0.0367305515926382,0.14509757404672,0.0283658580155734,0.03,0.513073135875413,0.5914334463742,-0.0120263466936719,0.879555699652185,0.435076559592209,1.0249550068529,0.904422758117071,1.13326980955982
6.45,0.901736182522621,0.846097208220791,1.09452175509587,0.0367073071917914,0.14506274495406,0.0283542483180198,0.03,0.513166013455841,0.591521561170779,-0.0120147369961184,0.879811686829027,0.43618355824317,1.02589634945889,0.904422758117071,1.13431063100924
6.5,0.901661725817532,0.846157925843427,1.09471811404431,0.0366844498649337,0.145028496367461,0.0283428321224871,0.03,0.513257343020104,0.591608199509314,-0.0120033208005856,0.880063866979179,0.437286953051043,1.02683796551847,0.904422758117071,1.13535175481017
6.55,0.901586764990153,0.846217399597963,1.09491651448982,0.0366619799408149,0.144994828756798,0.0283316095855993,0.03,0.513347123315206,0.591693360596873,-0.0119920982636978,0.880312214791119,0.43838655966245,1.02777986414608,0.904422758117071,1.13639319104025
6.6,0.901511308899422,0.846275630390159,1.09511691411548,0.0366398976817407,0.144961742492449,0.0283205808308163,0.03,0.513435353353469,0.591777043885778,-0.0119810695089149,0.880556705927052,0.439482196072526,1.02872205449862,0.904422758117071,1.13743494982406
6.65,0.901435366407002,0.846332619322095,1.09531927063764,0.0366182032841332,0.144929237846164,0.0283097459487215,0.03,0.513522032410228,0.591859249071296,-0.01197023462682,0.880797317028753,0.440573682680296,1.02966454577381,0.904422758117071,1.13847704133129
6.7,0.901358946375755,0.846388367690169,1.09552354181235,0.0365968968791124,0.144897314991958,0.0282991049973192,0.03,0.513607160021447,0.591939976089272,-0.0119595936754177,0.881034025722798,0.441660842341838,1.0306073472085,0.904422758117071,1.13951947577495
6.75,0.901282057668234,0.84644287698304,1.0957296854418,0.0365759785330961,0.144865974007027,0.0282886580023423,0.03,0.513690735981261,0.592019225113688,-0.0119491466804409,0.881266810625209,0.442743500421286,1.03155046807714,0.904422758117071,1.14056226340957
6.8,0.901204709145187,0.846496148879518,1.09593765938058,0.0365554482484197,0.144835214872706,0.0282784049575687,0.03,0.51377276033945,0.592096996554159,-0.0119388936356672,0.8814956513455,0.443821484839553,1.03249391769006,0.904422758117071,1.1416054145294
6.85,0.901126909664082,0.846548185246401,1.09614742154203,0.0365353059639725,0.144805037475438,0.028268345825146,0.03,0.513853233398832,0.59217329105338,-0.0119288345032445,0.881720528490129,0.444894626120822,1.03343770539197,0.904422758117071,1.14264893946664
6.9,0.901048668077641,0.846598988136267,1.09635892990435,0.0365155515558531,0.144775441607777,0.0282584805359257,0.03,0.513932155712595,0.592248109484501,-0.0119189692140242,0.881941423665358,0.445962757436728,1.03438184056025,0.904422758117071,1.14369284858968
6.95,0.900969993232399,0.846648559785208,1.0965721425168,0.0364961848380401,0.144746426969414,0.0282488089898047,0.03,0.514009528081562,0.592321452948455,-0.0119092976679032,0.882158319479508,0.447025714648226,1.03532633260343,0.904422758117071,1.14473715230131
7,0.900890893967276,0.846696902610533,1.09678701750568,0.0364772055630798,0.144717993168226,0.0282393310560752,0.03,0.514085351551399,0.592393322771234,-0.0118998197341737,0.882371199544648,0.448083336345164,1.03627119095962,0.904422758117071,1.14578186103703
7.05,0.900811379112166,0.846744019208419,1.09700351308039,0.0364586134227885,0.144690139721344,0.0282300465737814,0.03,0.514159627409749,0.592463720501108,-0.0118905352518799,0.882580048477679,0.449135463883481,1.03721642509488,0.904422758117071,1.14682698526325
7.1,0.900731457486544,0.84678991235152,1.09722158753925,0.03644040804897,0.144662866056252,0.0282209553520841,0.03,0.514232357183327,0.592532647905806,-0.0118814440301826,0.882784851900843,0.450181941420092,1.03816204450169,0.904422758117071,1.14787253547562
7.15,0.900651137898095,0.846834584986543,1.09744119927541,0.036422589014147,0.144636171511894,0.0282120571706313,0.03,0.51430354263495,0.592600106969644,-0.0118725458487298,0.882985596441656,0.451222615945403,1.03910805869744,0.904422758117071,1.14891852219726
7.2,0.900570429141355,0.846878040231782,1.09766230678255,0.0364051558323054,0.144610055339807,0.0282033517799357,0.03,0.514373185760514,0.592666099890616,-0.0118638404580343,0.883182269732272,0.4522573373135,1.04005447722281,0.904422758117071,1.14996495597713
7.25,0.900489339996378,0.846920281374622,1.09788486866055,0.036388107959652,0.144584516705275,0.0281948389017582,0.03,0.514441288785935,0.592730629077441,-0.0118553275798567,0.883374860408282,0.453285958269974,1.04100130964035,0.904422758117071,1.1510118473883
7.3,0.900407879227415,0.846961311869006,1.09810884362115,0.0363714447953826,0.14455955468849,0.0281865182294965,0.03,0.514507854164028,0.592793697146576,-0.0118470069075951,0.883563358106947,0.454308334477408,1.04194856553287,0.904422758117071,1.15205920702627
7.35,0.900326055581617,0.847001135332876,1.09833419049336,0.036355165682463,0.144535168285741,0.0281783894285803,0.03,0.514572884571358,0.592855306919194,-0.0118388781066788,0.883747753464889,0.455324324538547,1.042896254502,0.904422758117071,1.15310704550737
7.4,0.900243877787759,0.847039755545583,1.098560868229,0.0363392699084191,0.14451135641061,0.0281704521368699,0.03,0.514636382905041,0.592915461418128,-0.0118309408149684,0.883928038115239,0.45633379001715,1.04384438616672,0.904422758117071,1.15415537346706
7.45,0.900161354554975,0.847077176445269,1.09878883590795,0.0363237567061377,0.144488117895182,0.0281627059650608,0.03,0.514698352279514,0.59297416386479,-0.0118231946431593,0.884104204684241,0.457336595456528,1.04479297016182,0.904422758117071,1.15520420155834
7.5,0.900078494571523,0.847113402126233,1.09901805274351,0.0363086252546755,0.144465451491276,0.0281551504970921,0.03,0.514758796023263,0.593031417676054,-0.0118156391751906,0.884276246787341,0.458332608395828,1.04574201613652,0.904422758117071,1.15625354045011
7.55,0.899995306503565,0.847148436836268,1.09924847808749,0.0362938746800775,0.144443355871675,0.0281477852905585,0.03,0.514817717675532,0.593087226461127,-0.011808273968657,0.884444159024757,0.459321699384051,1.04669153375297,0.904422758117071,1.15730340082562
7.6,0.899911798993965,0.847182284973979,1.09948007143537,0.0362795040562022,0.144421829631379,0.0281406098771264,0.03,0.514875120982988,0.593141594018388,-0.011801098555225,0.884607936976531,0.460303741991816,1.04764153268486,0.904422758117071,1.15835379338083
7.65,0.899827980661116,0.847214951086086,1.09971279243128,0.0362655124055541,0.14440087128886,0.0281336237629533,0.03,0.514931009896373,0.593194524332212,-0.0117941124410519,0.884767577197103,0.461278612820973,1.048592022616,0.904422758117071,1.15940472882292
7.7,0.899743860097779,0.847246439864712,1.09994660087295,0.0362518987001233,0.144380479287329,0.0281268264291097,0.03,0.514985388567122,0.593246021569773,-0.0117873151072083,0.884923077209387,0.462246191511999,1.04954301323891,0.904422758117071,1.1604562178687
7.75,0.899659445869943,0.847276756144653,1.1001814567165,0.036238661862229,0.144360651996012,0.028120217332004,0.03,0.515038261343968,0.593296090077841,-0.0117807060101025,0.885074435498375,0.463206360749282,1.05049451425346,0.904422758117071,1.16150827124309
7.8,0.899574746515712,0.84730590490064,1.10041732008122,0.0362258007653704,0.144341387711428,0.0281137959038094,0.03,0.515089632769525,0.593344734379554,-0.0117742845819079,0.885221651504278,0.4641590062643,1.05144653536549,0.904422758117071,1.16256089967761
7.85,0.899489770544208,0.847333891244591,1.10065415125425,0.0362133142350797,0.14432268465868,0.0281075615528932,0.03,0.515139507576855,0.593391959171195,-0.0117680502309917,0.885364725615217,0.465104016836732,1.05239908628546,0.904422758117071,1.16361411390893
7.9,0.899404526434496,0.847360720422855,1.10089191069511,0.0362012010497804,0.144304540992742,0.0281015136642473,0.03,0.515187890686021,0.593437769318942,-0.0117620023423458,0.885503659159471,0.46604128429355,1.05335217672714,0.904422758117071,1.16466792467732
7.95,0.899319022634529,0.847386397813448,1.10113055904019,0.0361894599416482,0.144286954799761,0.0280956515999203,0.03,0.515234787200638,0.593482169855633,-0.0117561402780188,0.885638454397305,0.466970703506142,1.05430581640627,0.904422758117071,1.16572234272526
8,0.899233267560116,0.847410928923291,1.10137005710717,0.0361780895974741,0.144269924098351,0.0280899746994502,0.03,0.515280202404398,0.593525165977515,-0.0117504633775488,0.885769114512375,0.467892172385481,1.05526001503928,0.904422758117071,1.166777378796
8.05,0.899147269593908,0.847434319385436,1.10161036589933,0.0361670886595303,0.144253446840897,0.0280844822802989,0.03,0.515324141757609,0.59356676304099,-0.0117449709583974,0.885895643602739,0.468805591875429,1.056214782342,0.904422758117071,1.1678330436321
8.1,0.899061037084409,0.847456574956304,1.10185144660971,0.036156455726436,0.144237520914856,0.0280791736382855,0.03,0.515366610893716,0.593606966559375,-0.011739662316384,0.88601804667147,0.469710865944169,1.05717012802838,0.904422758117071,1.16888934797408
8.15,0.898974578345006,0.847477701512911,1.10209326062531,0.0361461893540254,0.144222144144064,0.0280740480480214,0.03,0.515407615615829,0.593645782199648,-0.0117345367261199,0.886136329616907,0.47060790157387,1.05812606180929,0.904422758117071,1.16994630255901
8.2,0.898887901653017,0.847497705050112,1.10233576953106,0.0361362880562152,0.144207314290033,0.0280691047633444,0.03,0.515447161893245,0.593683215779213,-0.0117295934414429,0.886250499222536,0.471496608748607,1.05908259339124,0.904422758117071,1.17100391811918
8.25,0.898801015248765,0.847516591677833,1.10257893511384,0.0361267503058713,0.144193029053257,0.0280643430177523,0.03,0.515485255857982,0.593719273262663,-0.0117248316958508,0.886360563146524,0.472376900440581,1.06003973247521,0.904422758117071,1.17206220538072
8.3,0.89871392733467,0.847534367618323,1.10282271936626,0.0361175745356756,0.144179286074509,0.0280597620248364,0.03,0.515521903801309,0.593753960758554,-0.0117202507029349,0.886466529910918,0.473248692594707,1.0609974887554,0.904422758117071,1.17312117506231
8.35,0.898626646074361,0.847551039203409,1.1030670844905,0.0361087591389905,0.144166082936141,0.0280553609787137,0.03,0.515557112170291,0.593787284516193,-0.0117158496568122,0.886568408890528,0.474111904111612,1.06195587191812,0.904422758117071,1.1741808378739
8.4,0.898539179591815,0.847566612871757,1.10331199290196,0.0361003024707215,0.144153417163374,0.028051139054458,0.03,0.515590887564336,0.593819250922432,-0.0117116277325566,0.886666210301497,0.474966456829113,1.06291489164061,0.904422758117071,1.17524120451536
8.45,0.898451535970506,0.847581095166151,1.10355740723284,0.0360922028481785,0.14414128622559,0.02804709540853,0.03,0.51562323673176,0.593849866498479,-0.0117075840866286,0.886759945189583,0.475812275502212,1.06387455758985,0.904422758117071,1.17630228567528
8.5,0.898363723252583,0.847594492730776,1.10380329033569,0.0360844585519322,0.144129687537614,0.0280432291792048,0.03,0.515654166566362,0.593879137896726,-0.0117037178573033,0.886849625418164,0.476649287781679,1.06483487942151,0.904422758117071,1.17736409202971
8.55,0.898275749438068,0.847606812308521,1.10404960528678,0.0360770678266693,0.144118618460996,0.0280395394869986,0.03,0.515683684104011,0.593907071897594,-0.0117000281650971,0.886935263655969,0.477477424191253,1.06579586677881,0.904422758117071,1.17842663424095
