"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
5.45,0.889723867393037,0.876665786967454,1.14984852173546,0.0257800907210426,0.128812750117742,0.0229375833725807,0.03,0.556499333019355,0.631775695088755,0.0470624166274193,-0.153485519566756,4.3776485049873e-05,0.992186559116902,0.904422758117071,1.09703847035268
5.5,0.889408133263369,0.877058434397094,1.1511104201222,0.0256323829326728,0.128595654284204,0.0228652180947347,0.03,0.557078255242123,0.632302146654177,0.0471347819052653,-0.152299731921876,4.48611685599279e-05,0.99282679484966,0.904422758117071,1.09774636467202
5.55,0.889089297262228,0.877449864710129,1.15238632421911,0.0254848941070355,0.128378971567122,0.0227929905223739,0.03,0.557656075821009,0.632827304802955,0.0472070094776261,-0.151119887002565,4.59764336216394e-05,0.993463852499622,0.904422758117071,1.09845074505636
5.6,0.888767368988987,0.8778400624993,1.15367620687081,0.0253376297419559,0.12816271051471,0.0227209035049035,0.03,0.558232771960772,0.633351150742528,0.0472790964950965,-0.149945996941968,4.71232039671226e-05,0.994097732335842,0.904422758117071,1.09915161180316
5.65,0.888442358192726,0.878229012379871,1.15498004051567,0.0251905953331674,0.127946879649427,0.0226489598831423,0.03,0.558808320934862,0.633873665782173,0.0473510401168577,-0.148778073425975,4.83024326716074e-05,0.994728434816722,0.904422758117071,1.09984896541929
5.7,0.888114274771335,0.878616698990561,1.15629779718408,0.0250437963740254,0.127731487467322,0.0225771624891074,0.03,0.55938270008714,0.634394831334098,0.0474228375108926,-0.147616127697071,4.95151031166809e-05,0.995355960589923,0.904422758117071,1.10054280662084
5.75,0.887783128770607,0.879003106994469,1.15762944849668,0.0248972383552213,0.127516542437404,0.0225055141458013,0.03,0.55995588683359,0.634914628914506,0.0474944858541987,-0.146460170558237,5.0762229985734e-05,0.995980310492252,0.904422758117071,1.10123313633305
5.8,0.88744893038331,0.87938822108,1.15897496566271,0.0247509267644971,0.127302053001003,0.0224340176670008,0.03,0.560527858663993,0.635433040144638,0.0475659823329992,-0.145310212376881,5.20448602926934e-05,0.996601485549529,0.904422758117071,1.10191995569015
5.85,0.887111689948248,0.879772025961787,1.16033431947823,0.0246048670863613,0.127088027571151,0.0223626758570502,0.03,0.561098593143599,0.635950046751785,0.0476373241429498,-0.144166263088818,5.33640744451497e-05,0.997219486976433,0.904422758117071,1.10260326603519
5.9,0.88677141794931,0.880154506381612,1.16170748032443,0.0244590648018036,0.126874474531965,0.022291491510655,0.03,0.56166806791476,0.63646563057028,0.047708508489345,-0.143028332202286,5.47209873430354e-05,0.997834316176329,0.904422758117071,1.10328306891982
5.95,0.8864281250145,0.880535647109326,1.16309441816593,0.0243135253880124,0.126661402238041,0.0222204674126805,0.03,0.562236260698556,0.636979773542462,0.0477795325873195,-0.141896428801999,5.61167495140359e-05,0.998445974741081,0.904422758117071,1.10395936610414
6,0.886081821914959,0.880915432943764,1.16449510254905,0.0241682543180913,0.126448819013855,0.0221496063379516,0.03,0.562803149296388,0.63749245771961,0.0478503936620484,-0.14077056155324,5.75525482869663e-05,0.999054464450834,0.904422758117071,1.10463215955642
6.05,0.885732519563968,0.881293848713664,1.1659095026001,0.0240232570607771,0.126236733153168,0.0220789110510561,0.03,0.563368711591551,0.638003665262856,0.0479210889489439,-0.139650738705987,5.90296090043742e-05,0.99965978727379,0.904422758117071,1.10530145145285
6.1,0.88538022901594,0.881670879278575,1.16733758702375,0.0238785390801583,0.126025152918453,0.022008384306151,0.03,0.563932925550792,0.638513378444067,0.047991615693849,-0.138536968099076,6.05491962756798e-05,1.00026194536596,0.904422758117071,1.10596724417729
6.15,0.885024961465403,0.882046509529768,1.16877932410124,0.0237341058353943,0.125814086540314,0.0219380288467712,0.03,0.564495769225831,0.639021579646707,0.0480619711532288,-0.137429257164396,6.21126152722054e-05,1.00086094107088,0.904422758117071,1.10662954032092
6.2,0.884666728245962,0.88242072439114,1.17023468168879,0.023589962780436,0.125603542216925,0.0218678474056416,0.03,0.565057220754868,0.639528251366663,0.0481321525943584,-0.136327612931121,6.37212130654824e-05,1.00145677691934,0.904422758117071,1.10728834268201
6.25,0.884305540829258,0.882793508820125,1.17170362721587,0.0234461153637467,0.125393528113476,0.021797842704492,0.03,0.565617258364064,0.640033376213054,0.048202157295508,-0.135232042029971,6.537638001028e-05,1.0020494556291,0.904422758117071,1.10794365426549
6.3,0.883941410823906,0.883164847808585,1.17318612768357,0.0233025690280239,0.125184052361627,0.0217280174538755,0.03,0.566175860368996,0.640536936909001,0.0482719825461245,-0.134142550697504,6.70795511738382e-05,1.0026389801045,0.904422758117071,1.10859547828264
6.35,0.883574349974428,0.883534726383715,1.1746821496629,0.0231593292099229,0.124975123058967,0.0216583743529889,0.03,0.566733005176088,0.641038916292385,0.0483416256470111,-0.133059144780439,6.88322078128414e-05,1.00322535343618,0.904422758117071,1.10924381815072
6.4,0.883204370160171,0.883903129608933,1.17619165929316,0.0230164013397803,0.124766748268493,0.0215889160894978,0.03,0.567288671284018,0.641539297316563,0.0484110839105022,-0.131981829740009,7.06358788997087e-05,1.00380857890071,0.904422758117071,1.10988867749254
6.45,0.882831483394212,0.884270042584768,1.17771462228031,0.0228737908413397,0.12455893601809,0.0215196453393632,0.03,0.567842837285094,0.642038063051068,0.0484803546606368,-0.130910610656342,7.24921426998424e-05,1.00438865996018,0.904422758117071,1.11053006013607
6.5,0.882455701822256,0.884635450449755,1.17925100389532,0.0227315031314775,0.124351694300019,0.0214505647666729,0.03,0.568395481866616,0.642535196682274,0.0485494352333271,-0.129845492232866,7.44026284015139e-05,1.00496560026183,0.904422758117071,1.11116797011398
6.55,0.882077037721523,0.884999338381307,1.18080076897254,0.0225895436199307,0.124145031070426,0.0213816770234752,0.03,0.568946583812198,0.643030681514036,0.0486183229765248,-0.128786478800745,7.6369017800125e-05,1.00553940363766,0.904422758117071,1.11180241166322
6.6,0.881695503499616,0.885361691596599,1.1823638819081,0.0224479177090256,0.123938954248847,0.0213129847496156,0.03,0.569496122003075,0.643524500968307,0.0486870152503844,-0.127733574323336,7.83930470386468e-05,1.00611007410393,0.904422758117071,1.11243338922448
6.65,0.881311111693392,0.885722495353444,1.18394030665832,0.0223066307934076,0.123733471717735,0.0212444905725782,0.03,0.570044075419374,0.644016638585717,0.0487555094274218,-0.126686782400677,8.04765084060765e-05,1.00667761586078,0.904422758117071,1.11306090744177
6.7,0.880923874967813,0.886081734951158,1.18553000673809,0.0221656882597728,0.123528591321987,0.0211761971073289,0.03,0.570590423141369,0.644507078026136,0.0488238028926711,-0.125646106273986,8.26212521958301e-05,1.00724203329174,0.904422758117071,1.11368497116186
6.75,0.880533806114788,0.886439395731427,1.1871329452193,0.0220250954866004,0.123324320868489,0.0211081069561631,0.03,0.571135144350696,0.6449958030692,0.0488918930438369,-0.124611548830198,8.48291886260373e-05,1.00780333096324,0.904422758117071,1.11430558543374
6.8,0.880140918052012,0.886795463079168,1.18874908472927,0.021884857843887,0.123120668125668,0.0210402227085561,0.03,0.571678218331551,0.645482797614816,0.0489597772914439,-0.12358311260651,8.71022898237675e-05,1.00836151362415,0.904422758117071,1.11492275550813
6.85,0.879745223821789,0.887149922423385,1.19037838744919,0.0217449806928824,0.122917640823054,0.0209725469410179,0.03,0.572219624471857,0.645968045683631,0.0490274530589821,-0.122560799794957,8.94425918752886e-05,1.00891658620521,0.904422758117071,1.11553648683684
6.9,0.879346736589849,0.887502759238016,1.19202081511262,0.0216054693858263,0.122715246650851,0.0209050822169502,0.03,0.572759342264399,0.646451531417486,0.0490949177830498,-0.121544612246997,9.18521969445152e-05,1.00946855381853,0.904422758117071,1.11614678507224
6.95,0.878945469644154,0.887853959042783,1.19367632900387,0.0214663292656874,0.122513493259524,0.020837831086508,0.03,0.573297351307936,0.646933239079826,0.049162168913492,-0.120534551478128,9.433327546187e-05,1.01001742175708,0.904422758117071,1.11675365606661
7,0.878541436393703,0.888203507404027,1.19534488995656,0.0213275656659036,0.122312388259394,0.0207707960864645,0.03,0.573833631308284,0.647413153056097,0.0492292039135355,-0.119530618672511,9.68880683858666e-05,1.01056319549407,0.904422758117071,1.11735710587157
7.05,0.878134650367313,0.888551389935544,1.19702645835209,0.0211891839101242,0.122111939220238,0.0207039797400792,0.03,0.574368162079366,0.647891257854102,0.0492960202599208,-0.118532814687614,9.9518889539768e-05,1.01110588068239,0.904422758117071,1.1179571407374
7.1,0.877725125212415,0.888897592299414,1.19872099411813,0.0210511893119534,0.12191215367091,0.0206373845569699,0.03,0.57490092354424,0.648367538104345,0.0493626154430301,-0.117541140058874,0.000102228128025775,1.01164548315405,0.904422758117071,1.11855376711241
7.15,0.87731287469382,0.889242100206823,1.2004284567272,0.0209135871746964,0.121713039098966,0.0205710130329887,0.03,0.575431895736091,0.648841978560325,0.0494289869670113,-0.116555595004376,0.000105018250719247,1.01218200891954,0.904422758117071,1.11914699164229
7.2,0.87689791269249,0.889584899418876,1.20214880519514,0.0207763827911063,0.121514602950302,0.0205048676501007,0.03,0.575961058799195,0.649314564098826,0.0494951323498993,-0.115576179429539,0.000107891804845561,1.01271546416722,0.904422758117071,1.11973682116935
7.25,0.876480253204303,0.889925975747411,1.2038819980797,0.0206395814431337,0.121316852628802,0.0204389508762675,0.03,0.57648839298986,0.64978527972016,0.0495610491237325,-0.11460289293182,0.000110851420642269,1.01324585526271,0.904422758117071,1.12032326273191
7.3,0.876059910338804,0.8902653150558,1.20562799347914,0.0205031884016781,0.121119795496001,0.0203732651653337,0.03,0.577013878677331,0.650254110548396,0.0496267348346663,-0.113635734805434,0.000113899814109313,1.01377318874819,0.904422758117071,1.12090632356352
7.35,0.875636898317956,0.890602903259747,1.20738674903075,0.020367208926341,0.120923438870752,0.0203078129569173,0.03,0.577537496344662,0.650721041831548,0.0496921870430827,-0.112674704046079,0.000117039789850136,1.01429747134177,0.904422758117071,1.12148601109226
7.4,0.875211231474879,0.890938726328075,1.20915822190951,0.0202316482651814,0.120727790028912,0.020242596676304,0.03,0.578059226589568,0.651186058941748,0.049757403323696,-0.111719799355677,0.000120274244006594,1.01481870993684,0.904422758117071,1.12206233293997
7.45,0.874782924252591,0.891272770283512,1.21094236882669,0.0200965116544734,0.120532856203035,0.020177618734345,0.03,0.57857905012524,0.651649147375381,0.049822381265655,-0.110771019147126,0.000123606167290706,1.01533691160132,0.904422758117071,1.1226352969215
7.5,0.874351991202735,0.891605021203463,1.21273914602848,0.0199618043184658,0.120338644582078,0.0201128815273592,0.03,0.579096947781126,0.652110292753201,0.0498871184726408,-0.109828361549054,0.000127038648116303,1.015852083577,0.904422758117071,1.12320491104394
7.55,0.873918446984306,0.891935465220782,1.21454850929465,0.019827531469144,0.120145162311115,0.0200483874370382,0.03,0.579612900503695,0.652569480820408,0.0499516125629618,-0.108891824410593,0.00013057487583381,1.0163642332788,0.904422758117071,1.1237711835058
7.6,0.873482306362373,0.892264088524528,1.21637041393723,0.0196936983059944,0.119952416491069,0.0199841388303562,0.03,0.58012688935715,0.65302669744671,0.0500158611696438,-0.107961405306149,0.000134218144071395,1.01687336829409,0.904422758117071,1.12433412269626
7.65,0.873043584206794,0.892590877360721,1.21820481479918,0.0195603100157707,0.119760414178449,0.0199201380594832,0.03,0.580638895524135,0.653481928626349,0.0500798619405168,-0.107037101540193,0.000137971854185916,1.01737949638187,0.904422758117071,1.12489373719429
7.7,0.872602295490928,0.892915818033084,1.22005166625314,0.0194273717722634,0.119569162385106,0.019856387461702,0.03,0.581148900306384,0.6539351604781,0.050143612538298,-0.106118910152042,0.000141839518827103,1.01788262547211,0.904422758117071,1.12545003576785
7.75,0.872158455290339,0.893238896903782,1.22191092220011,0.0192948887360712,0.119378668077989,0.0197928893593298,0.03,0.581656885125362,0.654386379245246,0.0502071106406702,-0.105206827920661,0.000145824765618584,1.01838276366491,0.904422758117071,1.12600302737306
7.8,0.871712078781508,0.893560100394147,1.22378253606822,0.0191628660543745,0.119188938178927,0.0197296460596425,0.03,0.58216283152286,0.654835571295523,0.0502703539403575,-0.104300851369462,0.000149931340959421,1.01887991922977,0.904422758117071,1.12655272115331
7.85,0.871263181240524,0.893879414985401,1.2256664608115,0.0190313088607129,0.118999979564412,0.0196666598548039,0.03,0.582666721161569,0.65528272312104,0.0503333401451962,-0.103400976771108,0.00015416311394996,1.01937410060477,0.904422758117071,1.12709912643841
7.9,0.870811778041788,0.894196827219362,1.22756264890866,0.018900222274764,0.118811799065396,0.0196039330217988,0.03,0.58316853582561,0.655727821338164,0.0503960669782012,-0.102507200152322,0.00015852408044588,1.01986531639582,0.904422758117071,1.12764225274372
7.95,0.870357884656702,0.894512323699147,1.22947105236188,0.0187696114021258,0.118624403467108,0.0195414678223694,0.03,0.583668257421044,0.656170852687391,0.0504585321776306,-0.101619517298702,0.000163018367244457,1.02035357537581,0.904422758117071,1.12818210976922
8,0.869901516652365,0.89482589108987,1.23139162269568,0.018639481334101,0.11843779950887,0.0194792665029565,0.03,0.584165867976348,0.656611804033174,0.0505207334970435,-0.100737923759529,0.00016765023640716,1.02083888648381,0.904422758117071,1.12871870739864
8.05,0.869442689690258,0.895137516119315,1.23332431095571,0.0185098371474856,0.118251993883931,0.0194173312946437,0.03,0.58466134964285,0.657050662363742,0.0505826687053563,-0.0998624148525917,0.000172424089722825,1.02132125882425,0.904422758117071,1.12925205569854
8.1,0.868981419524934,0.895447185578616,1.23526906770766,0.0183806839043592,0.11806699323932,0.0193556644131068,0.03,0.585154684695146,0.65748741479087,0.0506443355868932,-0.0989929856689979,0.000177344473315744,1.02180070166605,0.904422758117071,1.12978216491738
8.15,0.868517722002702,0.89575488632292,1.23722584303613,0.0182520266518783,0.117882804175697,0.0192942680585658,0.03,0.585645855531474,0.657922048549646,0.0507057319414342,-0.0981296310779946,0.000182416082403168,1.02227722444183,0.904422758117071,1.13030904548457
8.2,0.86805161306031,0.896060605272037,1.23919458654355,0.0181238704220737,0.117699433247227,0.0192331444157423,0.03,0.586134844674061,0.658354550998188,0.0507668555842577,-0.0972723457317872,0.000187643766206797,1.02275083674699,0.904422758117071,1.13083270800954
8.25,0.867583108723631,0.896364329411086,1.24117524734909,0.01799622023165,0.11751688696146,0.01917229565382,0.03,0.58662163476944,0.658784909617353,0.05082770434618,-0.0964211240703569,0.000193032533022998,1.02322154833889,0.904422758117071,1.13135316328079
8.3,0.867112225106338,0.896666045791127,1.24316777408764,0.017869081081789,0.117335171779229,0.0191117239264096,0.03,0.587106208588723,0.659213112010408,0.0508882760735904,-0.0955759603262781,0.000198587555456593,1.02368936913596,0.904422758117071,1.13187042226491
8.35,0.866638978408592,0.896965741529782,1.24517211490875,0.0177424579579559,0.117154294114553,0.0190514313715175,0.03,0.58758854902786,0.659639145902677,0.0509485686284825,-0.0947368485295344,0.0002043141758232,1.02415430921683,0.904422758117071,1.1323844961056
8.4,0.86616338491572,0.897263403811846,1.24718821747568,0.017616355829709,0.116974260334557,0.0189914201115189,0.03,0.588068639107849,0.660062999141164,0.0510085798884811,-0.093903782512331,0.000210217911725239,1.02461637881944,0.904422758117071,1.13289539612271
8.45,0.865685460996893,0.897559019889886,1.24921602896434,0.0174907796505134,0.116795076759404,0.0189316922531347,0.03,0.588546461974922,0.660484659694145,0.0510683077468653,-0.0930767559139088,0.00021630446180684,1.0250755883401,0.904422758117071,1.13340313381125
