"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
5.35,0.821944979495674,0.837886957828391,1.04630287832122,1.00660482230773,0.0400869756795867,0.150469667134906,0.0301565557116354,0.0301565557116354,0.572351012096004,1.00288107799086,-0.00739862204977312,2.98031554540167,4.02661842372289,-1.04630287832122,3.84842525730556
5.4,0.821950313137443,0.83797891144081,1.04623533733308,1.00623235413594,0.0400572250219556,0.150309014681406,0.0301030048938019,0.0301030048938019,0.572564714833386,1.00250676496373,-0.00740502759009454,2.98141874256877,4.02765407990186,-1.04623533733308,3.84966358541147
5.45,0.821953445968722,0.838070892549578,1.04616712982168,1.00585972349161,0.0400274740858515,0.15014836001522,0.0300494533384067,0.0300494533384067,0.572778435515814,1.00213269985118,-0.00741062307871877,2.98252323851499,4.02869036833667,-1.04616712982168,3.850905131213
5.5,0.821954378057781,0.838162892356721,1.04609825641288,1.00548696943311,0.0399977257955879,0.149987719296202,0.0299959064320674,0.0299959064320674,0.572992152902958,1.0017589195453,-0.00741541163863168,2.98362891931995,4.02972717573283,-1.04609825641288,3.852149787106
5.55,0.82195310967277,0.838254902167642,1.04602871779329,1.00511413037247,0.0399679830402088,0.14982710849369,0.0299423694978967,0.0299423694978967,0.573205846004601,1.00138546039077,-0.00741939620391898,2.98473567264275,4.03076439043604,-1.04602871779329,3.85339744681137
5.6,0.821949641347863,0.838346912350335,1.04595851480393,1.00474124864893,0.0399382490191694,0.149666545252813,0.0298888484176043,0.0298888484176043,0.573419491613257,1.00101236249418,-0.0074225800120392,2.98584337413646,4.03180188894039,-1.04595851480393,3.85464799213015
5.65,0.821943973898433,0.83843891335822,1.04588764837557,1.00436836597023,0.0399085269022526,0.149506047057647,0.0298353490192158,0.0298353490192158,0.573633066731732,1.00063966547528,-0.00742496602100329,2.98695190096113,4.03283954933669,-1.04588764837557,3.85590130603449
5.7,0.821936108371478,0.83853089609241,1.04581611948698,1.00399552186847,0.0398788197093702,0.149345630581766,0.0297818768605887,0.0297818768605887,0.573846549431792,1.00026740697206,-0.00742655682264036,2.98806113638524,4.03387725587222,-1.04581611948698,3.85715727718082
5.75,0.821926046064977,0.838622851330572,1.04574392921062,1.0036227562449,0.0398491305003345,0.149185312712622,0.029728437570874,0.029728437570874,0.574059917499925,0.999895625006905,-0.00742735497936131,2.9891709622295,4.03491489144012,-1.04574392921062,3.85841579256011
5.8,0.821913788525981,0.838714769852258,1.0456710787034,1.0032501088141,0.0398194623332021,0.149025110326229,0.0296750367754095,0.0296750367754095,0.574273148735054,0.999524357467078,-0.00742736295622675,2.99028126051856,4.03595233922196,-1.0456710787034,3.85967673910081
5.85,0.821899337550138,0.838806642439984,1.04559756920649,1.00287761910958,0.0397898182639188,0.148865040284864,0.0296216800949547,0.0296216800949547,0.574486220951442,0.999153642100176,-0.00742658314124732,2.99139191346556,4.03698948267205,-1.04559756920649,3.86094000365335
5.9,0.821882695181415,0.838898459880294,1.04552340204515,1.0025053264881,0.0397602013459666,0.148705119434792,0.0295683731449307,0.0295683731449307,0.5746991119816,0.998783516509727,-0.00742501786281395,2.99250280346078,4.03802620550593,-1.04552340204515,3.86220547297857
5.95,0.821863863711798,0.838990212964812,1.0454485786285,1.00213327013239,0.0397306146300159,0.148545364604012,0.0295151215346706,0.0295151215346706,0.574911799679133,0.998414018150885,-0.00742266940406885,2.99361381306468,4.03906239169318,-1.0454485786285,3.86347303374014
6,0.82184284568094,0.83908189249129,1.04537310044941,1.00176148905346,0.0397010611635781,0.148385792600016,0.0294619308666719,0.0294619308666719,0.575124261921597,0.998045184326183,-0.00741954001603872,2.99472482500263,4.04009792545203,-1.04537310044941,3.86474257249894
6.05,0.82181964387577,0.83917348926466,1.04529696908418,1.00139002209218,0.0396715439906577,0.148226420207545,0.0294088067358482,0.0294088067358482,0.575336476613344,0.997677052181341,-0.00741563192947546,2.99583572216164,4.04113269124582,-1.04529696908418,3.86601397570912
6.1,0.821794261330072,0.839264994098088,1.04522018619239,1.00101890792036,0.0396420661514055,0.148067264186353,0.0293557547287842,0.0293557547287842,0.575548421688372,0.997309658701122,-0.00741094736550037,2.9969463875888,4.0421665737812,-1.04522018619239,3.86728712971599
6.15,0.82176670132401,0.839356397814023,1.04514275351661,1.00064818504129,0.0396126306817707,0.147908341268977,0.0293027804229924,0.0293027804229924,0.57576007511316,0.996943040705255,-0.00740548854516952,2.99805670449121,4.04319945800783,-1.04514275351661,3.8685619207554
6.2,0.821736967383625,0.83944769124525,1.04506467288213,1.00027789178994,0.039583240613155,0.147749668158514,0.0292498893861713,0.0292498893861713,0.575971414889497,0.996577234844414,-0.00739925769807723,2.99916655623737,4.0442312291195,-1.04506467288213,3.86983823495451
6.25,0.821705063280285,0.839538865235935,1.04498594619668,0.99990806633263,0.0395538989720659,0.1475912615264,0.0291970871754668,0.0291970871754668,0.576182419057311,0.996212277596248,-0.0073922570700659,3.00027582635984,4.04526177255651,-1.04498594619668,3.87111595833382
6.3,0.8216709930301,0.839629910642682,1.0449065754501,0.99953874666648,0.0395246087797712,0.147433138010206,0.0291443793367355,0.0291443793367355,0.576393065697481,0.995848205261481,-0.00738448893013297,3.00138439855901,4.04629097400911,-1.0449065754501,3.87239497681038
6.35,0.821634760893294,0.839720818335576,1.04482656271409,0.999169970618449,0.0394953730519535,0.147275314211434,0.0290917714038114,0.0290917714038114,0.576603332934646,0.995485053960065,-0.00737595557661293,3.00249215670794,4.04731871942204,-1.04482656271409,3.873675176202
6.4,0.821596371373544,0.839811579199232,1.04474591014178,0.998801775844159,0.0394661947983656,0.147117806693326,0.0290392688977752,0.0290392688977752,0.576813198940002,0.995122859627394,-0.00736665934270244,3.00359898485812,4.0483448949999,-1.04474591014178,3.87495644223244
6.45,0.821555829217274,0.839902184133843,1.04466461996745,0.998434199826454,0.0394370770224864,0.146960631978681,0.0289868773262269,0.0289868773262269,0.577022641934088,0.994761658010581,-0.00735660260137496,3.00470476724601,4.04936938721346,-1.04466461996745,3.87623866053742
6.5,0.821513139412912,0.839992624056223,1.0445826945061,0.998067279873745,0.0394080227211777,0.146803806547686,0.0289346021825621,0.0289346021825621,0.577231640189564,0.994401484664799,-0.00734578776975814,3.00580938830045,4.05039208280656,-1.0445826945061,3.87752171667141
6.55,0.821468307190111,0.84008288990085,1.04450013615312,0.997701053118172,0.0393790348843417,0.146647346835754,0.0288824489452515,0.0288824489452515,0.577440172033974,0.994042374949675,-0.00733421731301612,3.00691273265066,4.05141286880378,-1.04450013615312,3.87880549611517
6.6,0.821421338018932,0.840172972620909,1.04441694738384,0.997335556513594,0.039350116494579,0.146491269231374,0.0288304230771248,0.0288304230771248,0.577648215852494,0.993684364025758,-0.00732189374777524,3.00801468513482,4.05243163251867,-1.04441694738384,3.88008988428385
6.65,0.821372237608986,0.840262863189331,1.04433313075314,0.996970826833446,0.0393212705268477,0.146335590073974,0.0287785300246581,0.0287785300246581,0.57785575009068,0.993327486851044,-0.00730881964515198,3.00911513080932,4.05344826156246,-1.04433313075314,3.88137476653571
6.7,0.821321011908538,0.84035255259983,1.04424868889498,0.996606900668463,0.0392924999481238,0.146180325651797,0.0287267752172657,0.0287267752172657,0.578062753257181,0.992971778177561,-0.00729499763339729,3.01021395495835,4.05446264385333,-1.04424868889498,3.88266002818137
6.75,0.821267667103583,0.840442031867935,1.044163624522,0.996243814424307,0.0392638077170615,0.14602549219979,0.0286751640665965,0.0286751640665965,0.57826920392646,0.992617272548025,-0.00728043040021831,3.01131104310403,4.05547466762604,-1.044163624522,3.88394555449348
6.8,0.821212209616869,0.840531292032031,1.04407794042504,0.995881604319099,0.0392351967836559,0.145871105897505,0.0286237019658349,0.0286237019658349,0.578475080741478,0.992264004292559,-0.00726512069477211,3.01240628101686,4.05648422144189,-1.04407794042504,3.88523123071687
6.85,0.821154646106901,0.840620324154379,1.04399163947261,0.99552030638088,0.0392066700889056,0.145717182867018,0.0285723942890061,0.0285723942890061,0.578680362416383,0.991912007525468,-0.00724907132940338,3.01349955472653,4.05749119419914,-1.04399163947261,3.88651694207901
6.9,0.821094983466892,0.84070911932215,1.04390472461047,0.995159956445006,0.0391782305644772,0.145563739170861,0.0285212463902869,0.0285212463902869,0.578885027739168,0.991561316142091,-0.0072322851811094,3.01459075053306,4.05849547514353,-1.04390472461047,3.88780257380093
6.95,0.821033228823695,0.840797668648445,1.04381719886108,0.994800590151499,0.0391498811323705,0.145410790809965,0.0284702636033217,0.0284702636033217,0.579089055574315,0.991211963815708,-0.00721476519278184,3.01567975501817,4.05949695387924,-1.04381719886108,3.88908801110828
7,0.820969389536681,0.840885963273321,1.04372906532308,0.994442242942359,0.0391216247045854,0.14525835372163,0.0284194512405435,0.0284194512405435,0.579292424865426,0.990863983994517,-0.00719651437423745,3.01676645505685,4.06049552037993,-1.04372906532308,3.89037313924283
7.05,0.820903473196598,0.840973994364801,1.04364032717077,0.99408495005884,0.0390934641827895,0.1451064437775,0.0283688145925001,0.0283688145925001,0.579495114637829,0.990517409898678,-0.00717753580305225,3.01785073782923,4.06149106499999,-1.04364032717077,3.8916578434741
7.1,0.820835487624388,0.841061753119895,1.04355098765354,0.993728746538716,0.0390654024579879,0.144955076781561,0.0283183589271869,0.0283183589271869,0.579697104001173,0.990172274517415,-0.00715783262522791,3.01893249083252,4.06248347848606,-1.04355098765354,3.8929420091113
7.15,0.820765440869965,0.841149230765607,1.04346105009534,0.993373667213531,0.0390374424101931,0.144804268468153,0.0282680894893842,0.0282680894893842,0.579898372151995,0.98982861060619,-0.00713740805569374,3.02001160189314,4.06347265198848,-1.04346105009534,3.89422552151536
7.2,0.820693341210966,0.841236418559944,1.04337051789406,0.993019746705844,0.0390095869080977,0.144654034500006,0.0282180115000019,0.0282180115000019,0.580098898376272,0.989486450683939,-0.0071162653786626,3.02108795917899,4.06445847707305,-1.04337051789406,3.89550826611122
7.25,0.820619197151468,0.841323307792916,1.04327939452099,0.992667019426476,0.0389818388087481,0.144504390466289,0.0281681301554297,0.0281681301554297,0.580298662051951,0.98914582703038,-0.00709440794785482,3.02216145121179,4.06544084573278,-1.04327939452099,3.89679012840025
7.3,0.820543017420667,0.841409889787535,1.04318768352019,0.992315519571769,0.0389542009572193,0.144355351880678,0.0281184506268926,0.0281184506268926,0.580497642651459,0.988806771683377,-0.00707183918660563,3.02323196687949,4.06641965039968,-1.04318768352019,3.89807099397275
7.35,0.820464810971526,0.841496155900809,1.04309538850789,0.991965281120854,0.0389266761862917,0.144206934179445,0.0280689780598149,0.0280689780598149,0.580695819744191,0.988469316436374,-0.00704856258785569,3.0242993954488,4.06739478395669,-1.04309538850789,3.89935074852067
7.4,0.820384586979392,0.841582097524736,1.04300251317187,0.991616337832943,0.0388992673161297,0.144059152719567,0.0280197175731889,0.0280197175731889,0.580893172998971,0.988133492835897,-0.00702458171404609,3.02536362657773,4.0683661397496,-1.04300251317187,3.90062927785027
7.45,0.820302354840579,0.841667706087282,1.04290906127082,0.991268723244639,0.0388719771539618,0.143912022776853,0.027970674258951,0.027970674258951,0.581089682186498,0.98779933217912,-0.00699990019691724,3.02642455032813,4.06933361159895,-1.04290906127082,3.90190646789505
7.5,0.820218124170921,0.841752973053366,1.0428150366337,0.990922470667278,0.038844808493762,0.143765559544094,0.0279218531813648,0.0279218531813648,0.581285327181767,0.98746686551149,-0.00697452173722766,3.02748205717833,4.07029709381203,-1.0428150366337,3.90318220472856
7.55,0.820131904804292,0.841837889925833,1.04272044315911,0.990577613184297,0.0388177641159341,0.143619778129233,0.0278732593764111,0.0278732593764111,0.581480087966457,0.987136123624428,-0.00694845010439254,3.02853603803567,4.07125648119478,-1.04272044315911,3.90445637457742
7.6,0.820043706791097,0.841922448246426,1.04262528481457,0.990234183648641,0.0387908467869969,0.143474693553554,0.0278248978511847,0.0278248978511847,0.581673944631312,0.986807137053086,-0.00692168913605286,3.02958638424916,4.07221166906373,-1.04262528481457,3.9057288638343
7.65,0.819953540396731,0.84200663959675,1.0425295656359,0.9898922146802,0.0387640592592712,0.143330320749895,0.0277767735832984,0.0277767735832984,0.581866877378479,0.986479936074172,-0.00689424273759014,3.03063298762199,4.07316255325789,-1.0425295656359,3.90699955907093
7.7,0.819861416100008,0.84209045559923,1.04243328972653,0.989551738663297,0.0387374042705698,0.143186674560884,0.0277288915202947,0.0277288915202947,0.582058866523835,0.986154550703841,-0.00686611488156124,3.03167574042409,4.07410903015062,-1.04243328972653,3.90826834705119
7.75,0.819767344591563,0.842173887918066,1.04233646125676,0.989212787744203,0.038710884543888,0.143043769737193,0.0276812565790644,0.0276812565790644,0.582249892499283,0.985831010695646,-0.0068373096071047,3.03271453540465,4.07505099666141,-1.04233646125676,3.90953511474412
7.8,0.819671336772224,0.842256928260183,1.04223908446313,0.988875393828713,0.0386845027870975,0.142901620935819,0.0276338736452731,0.0276338736452731,0.582439935855021,0.985509345538555,-0.00680783101928594,3.03374926580451,4.07598835026763,-1.04223908446313,3.91079974933702
7.85,0.819573403751354,0.842339568376169,1.04214116364766,0.988539588579748,0.0386582616926414,0.142760242718386,0.0275867475727953,0.0275867475727953,0.582628977261786,0.985189584455033,-0.00677768328839153,3.0347798253686,4.07692098901627,-1.04214116364766,3.9120621382485
7.9,0.819473556845167,0.842421800061216,1.04204270317719,0.988205403415027,0.038632163937232,0.142619649549467,0.0275398831831558,0.0275398831831558,0.582816997513072,0.984871756399186,-0.0067468706492004,3.03580610835828,4.07784881153547,-1.04204270317719,3.91332216914154
7.95,0.819371807575017,0.842503615156047,1.04194370748257,0.987872869504768,0.03860621218155,0.142479855794938,0.0274932852649793,0.0274932852649793,0.583003977527325,0.984555890054965,-0.00671539740020613,3.03682800956355,4.07877171704612,-1.04194370748257,3.91457972993646
8,0.819268167665656,0.842585005547839,1.04184418105802,0.987542017769451,0.0385804090699467,0.142340875720344,0.027446958573448,0.027446958573448,0.583189898350098,0.984242013834435,-0.00668326790280639,3.03784542431527,4.0796896053733,-1.04184418105802,3.91583470882398
8.05,0.819162649043472,0.842665963171143,1.04174412846035,0.987212878877629,0.0385547572301477,0.142202723489298,0.0274009078297661,0.0274009078297661,0.583374741156197,0.983930155876106,-0.0066504865804732,3.03885824849725,4.0806023769576,-1.04174412846035,3.9170869942781
8.1,0.819055263834871,0.842746480008836,1.04164355430825,0.986885483243567,0.0385292592729448,0.142065413161821,0.0273551377206069,0.0273551377206069,0.583558487251889,0.983620344043144,-0.00661705791778561,3.03986637855893,4.08150993286718,-1.04164355430825,3.91833647506962
8.15,0.818946024356115,0.842826548090916,1.04154246327904,0.986559861036013,0.0385039177926407,0.14192895869675,0.0273096528989168,0.0273096528989168,0.583741118071795,0.983312605930568,-0.00658298646376097,3.04086971149386,4.0824121747729,-1.04154246327904,3.919583040254
8.2,0.818834943132494,0.842906159500606,1.04144086011433,0.986236042148732,0.0384787353649404,0.141793373940408,0.0272644579801361,0.0272644579801361,0.583922615193758,0.983006968842155,-0.00654827681929175,3.04186814493602,4.08330900505034,-1.04144086011433,3.92082657924722
