"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
311.2,0.808088764975864,0.830095348951451,0.999342801595716,1.03756293157922,0.0433103129949068,0.164552562945041,0.0348508543150136,0.0348508543150136,0.553726601778964,1.03661264991767,-0.00183175715443313,2.89139088212592,3.89073368372164,-0.999342801595716,3.89329234924097
311.25,0.808284456873947,0.83012932819651,0.999332518382105,1.03746632322851,0.0432991236894021,0.164503680998601,0.034834560332867,0.034834560332867,0.553795090010927,1.03648445129529,-0.00189282661275793,2.89166012701428,3.89099264539639,-0.999332518382105,3.89359154618106
311.3,0.808479529472152,0.830164119834454,0.999322302010167,1.03736655992583,0.0432876626950465,0.164453608919962,0.0348178696399872,0.0348178696399872,0.553865237478687,1.03635317972468,-0.00195375528824632,2.89193821730141,3.89126051931158,-0.999322302010167,3.89389940711239
311.35,0.808673966281381,0.830199721362364,0.999312153409131,1.03726365002136,0.0432759308337571,0.164402350079789,0.0348007833599296,0.0348007833599296,0.553937039371875,1.03621884655136,-0.00201453790457561,2.89222513479404,3.89153728820317,-0.999312153409131,3.8942159113419
311.4,0.80886775084468,0.830236130210864,0.999302073495194,1.03715760216454,0.0432639289497759,0.164349907943404,0.0347833026478013,0.0347833026478013,0.554010490747172,1.03608146341393,-0.00207516919002318,2.89252086060887,3.89182293410407,-0.999302073495194,3.89454103751821
311.45,0.809060866738696,0.830273343744224,0.999292063171375,1.03704842530336,0.0432516579096403,0.164296286070829,0.0347654286902764,0.0347654286902764,0.554085586528316,1.03594104224306,-0.00213564387791473,2.89282537517227,3.89211743834364,-0.999292063171375,3.8948747636317
311.5,0.809253297575152,0.830311359260453,0.999282123327359,1.03693612868377,0.0432391186021509,0.164241488116826,0.0347471627056088,0.0347471627056088,0.554162321506121,1.03579759526047,-0.00219595670708458,2.89313865821999,3.89242078154735,-0.999282123327359,3.89521706701464
311.55,0.809445027002307,0.830350173991412,0.999272254839364,1.03682072184893,0.0432263119383379,0.16418551783093,0.0347285059436432,0.0347285059436432,0.554240690338505,1.03565113497789,-0.00225610242233679,2.89346068879699,3.89273294363635,-0.999272254839364,3.89556792434122
311.6,0.809636038706443,0.830389785102924,0.999262458570004,1.03670221463848,0.0432132388514253,0.164128379057474,0.0347094596858246,0.0347094596858246,0.554320687550521,1.03550167419592,-0.00231607577490622,2.89379144525717,3.89305390382718,-0.999262458570004,3.89592731162775
311.65,0.809826316413339,0.830430189694891,0.999252735368164,1.03658061718776,0.0431999002967941,0.164070075735615,0.0346900252452051,0.0346900252452051,0.554402307534406,1.03534922600296,-0.00237587152293849,2.8941309052633,3.89338364063146,-0.999252735368164,3.89629520423278
311.7,0.81001584388976,0.830471384801418,0.999243086068878,1.036455939927,0.0431862972519422,0.16401061189935,0.03467020396645,0.03467020396645,0.554485544549627,1.03519380377395,-0.00243548443195642,2.89447904578683,3.89372213185571,-0.999243086068878,3.89667157685724
311.75,0.810204604944947,0.830513367390939,0.999233511493216,1.03632819358049,0.043172430716444,0.163949991677522,0.0346499972258407,0.0346499972258407,0.554570392722951,1.03503542116926,-0.00249490927533915,2.89483584310784,3.89406935460106,-0.999233511493216,3.89705640354467
311.8,0.810392583432109,0.830556134366352,0.999224012448178,1.03619738916565,0.0431583017119069,0.163888219293826,0.0346294064312754,0.0346294064312754,0.554656846048509,1.03487409213335,-0.00255414083480888,2.89520127281503,3.89442528526321,-0.999224012448178,3.89744965768142
311.85,0.810579763249928,0.830599682565157,0.999214589726597,1.03606353799216,0.0431439112819263,0.163825299066806,0.0346084330222686,0.0346084330222686,0.554744898387884,1.03470983089357,-0.00261317390091846,2.89557530980566,3.89478989953226,-0.999214589726597,3.8978513119969
311.9,0.810766128344055,0.830644008759601,0.999205244107038,1.03592665166098,0.0431292604920391,0.163761235409844,0.034587078469948,0.034587078469948,0.554834543470196,1.03454265195879,-0.00267200327353782,2.89595792828563,3.89516317239267,-0.999205244107038,3.8982613385638
311.95,0.810951662708621,0.830689109656828,0.999195976353724,1.03578674206335,0.0431143504296744,0.163696032831145,0.0345653442770482,0.0345653442770482,0.554925774892208,1.03437257011804,-0.00273062376235739,2.89634910176956,3.89554507812328,-0.999195976353724,3.89867970879841
312,0.811136350387746,0.830734981899033,0.999186787216447,1.03564382137978,0.0430991822041031,0.16362969593371,0.0345432319779033,0.0345432319779033,0.555018586118433,1.03419960043918,-0.0027890301873805,2.8967488030809,3.89593559029735,-0.999186787216447,3.89910639346094
312.05,0.811320175477056,0.830781622063624,0.999177677430503,1.03549790207896,0.0430837569463852,0.163562229415309,0.0345207431384362,0.0345207431384362,0.555112970481262,1.03402375826737,-0.0028472173794352,2.89715700435214,3.89633468178265,-0.999177677430503,3.89954136265584
312.1,0.811503122125194,0.830829026663391,0.999168647716624,1.03534899691668,0.0430680758093148,0.163493638068438,0.0344978793561461,0.0344978793561461,0.555208921181088,1.03384505922372,-0.00290518018067444,2.89757367702498,3.89674232474161,-0.999168647716624,3.89998458583217
312.15,0.811685174535348,0.830877192146671,0.999159698780921,1.0351971189347,0.0430521399673641,0.163423926780278,0.0344746422600927,0.0344746422600927,0.555306431286458,1.03366351920369,-0.00296291344510042,2.89799879185062,3.89715849063155,-0.999159698780921,3.90043603178399
312.2,0.811866316966771,0.830926114897534,0.999150831314836,1.03504228145953,0.0430359506166242,0.163353100532635,0.0344510335108784,0.0344510335108784,0.55540549373422,1.03347915437559,-0.00302041203906989,2.89843231889007,3.89758315020491,-0.999150831314836,3.90089566865082
312.25,0.81204653373631,0.830975791235962,0.999142045995095,1.03488449810126,0.0430195089747447,0.163281164401882,0.0344270548006274,0.0344270548006274,0.555506101329697,1.03329198117903,-0.00307767084182377,2.89887422751449,3.89801627350958,-0.999142045995095,3.90136346391804
312.3,0.81222580921993,0.831026217418039,0.999133343483675,1.03472378275231,0.0430028162808715,0.163208123558888,0.0344027078529626,0.0344027078529626,0.555608246746855,1.03310201632325,-0.00313468474600472,2.89932448640561,3.89845782988928,-0.999133343483675,3.90183938441744
312.35,0.812404127854255,0.831077389636145,0.999124724427775,1.03456014958612,0.0429858737955813,0.163133983268936,0.0343779944229787,0.0343779944229787,0.555711922528501,1.03290927678551,-0.00319144865819362,2.8997830635562,3.89890778798398,-0.999124724427775,3.9023233963277
312.4,0.812581474138094,0.83112930401916,0.999116189459792,1.03439361305586,0.0429686828008162,0.163058748891641,0.0343529162972136,0.0343529162972136,0.555817121086477,1.03271377980941,-0.00324795749943939,2.90024992627057,3.89936611573036,-0.999116189459792,3.90281546517497
312.45,0.812757832633982,0.831181956632666,0.999107739197309,1.03422418789305,0.0429512445998139,0.162982425880849,0.0343274752936162,0.0343274752936162,0.555923834701875,1.03251554290314,-0.00330420620579457,2.9007250411651,3.89983278036241,-0.999107739197309,3.90331555583342
312.5,0.812933187969715,0.831235343479163,0.999099374243083,1.03405188910616,0.042933560517038,0.162905019784534,0.0343016732615113,0.0343016732615113,0.556032055525267,1.03231458383772,-0.0033601897288572,2.90120837416893,3.90030774841201,-0.999099374243083,3.90382363252592
312.55,0.813107524839894,0.831289460498285,0.999091095185052,1.03387673197923,0.0429156318981043,0.162826536244684,0.0342755120815614,0.0342755120815614,0.556141775576936,1.03211092064526,-0.00341590303631788,2.90169989052454,3.90079098570959,-0.999091095185052,3.90433965882469
312.6,0.813280828007465,0.831344303567025,0.999082902596335,1.03369873207034,0.0428974601097072,0.162746980997177,0.0342489936657257,0.0342489936657257,0.55625298674713,1.03190457161705,-0.00347134111250164,2.90219955478853,3.90128245738487,-0.999082902596335,3.90486359765194
312.65,0.813453082305257,0.831399868499965,0.999074797035248,1.03351790521013,0.0428790465395417,0.162666359871646,0.0342221199572154,0.0342221199572154,0.556365680796326,1.03169555530175,-0.00352649895892887,2.90270733083242,3.90178212786767,-0.999074797035248,3.90539541128072
312.7,0.813624272637536,0.831456151049511,0.999066779045325,1.03333426750028,0.0428603925962254,0.162584678791339,0.0341948929304463,0.0341948929304463,0.556479849355505,1.03148389050347,-0.00358137159486231,2.90322318184342,3.90228996088875,-0.999066779045325,3.90593506133558
312.75,0.813794383981538,0.831513146906135,0.999058849155347,1.03314783531192,0.042841499709217,0.162501943772963,0.0341673145909877,0.0341673145909877,0.556595483926444,1.03126959627983,-0.00363595405787013,2.90374707032539,3.90280591948073,-0.999058849155347,3.90648250879351
312.8,0.813963401389025,0.831570851698624,0.999051007879374,1.03295862528401,0.0428223693287337,0.162418160926525,0.0341393869755082,0.0341393869755082,0.556712575882019,1.03105269193999,-0.00369024140438728,2.90427895809976,3.90332996597913,-0.999051007879374,3.90703771398469
312.85,0.814131309987723,0.831629260994315,0.999043255716786,1.03276665432181,0.0428030029256713,0.162333336455178,0.034111112151726,0.034111112151726,0.556831116466484,1.0308331970427,-0.00374422871036542,2.90481880630628,3.90386206202307,-0.999043255716786,3.90760063659321
312.9,0.814298094982952,0.831688370299369,0.999035593152331,1.0325719395951,0.0427834019915125,0.162247476655024,0.0340824922183413,0.0340824922183413,0.556951096795836,1.0306111313942,-0.00379791107177106,2.90536657540431,3.90440216855664,-0.999035593152331,3.90817123565817
312.95,0.814463741659395,0.831748175059073,0.99902802065619,1.03237449853623,0.0427635680382264,0.162160587914863,0.0340535293049543,0.0340535293049543,0.557072507858228,1.03038651504604,-0.00385128360493634,2.90592222517469,3.90495024583088,-0.99902802065619,3.90874946957544
313,0.814628235382538,0.831808670658096,0.999020538684034,1.03217434883847,0.0427435025981808,0.162072676716011,0.0340242255720037,0.0340242255720037,0.557195340514301,1.03015936829297,-0.00390434144728195,2.90648571472055,3.90550625340459,-0.999020538684034,3.90933529609826
313.05,0.814791561599993,0.831869852420731,0.999013147677086,1.03197150845448,0.0427232072240618,0.161983749632137,0.0339945832107124,0.0339945832107124,0.557319585497482,1.02992971167096,-0.00395707975809419,2.90705700246795,3.90607015014503,-0.999013147677086,3.90992867233776
313.1,0.814953705843036,0.831931715611177,0.999005848062199,1.03176599559446,0.0427026834887784,0.161893813329039,0.0339646044430129,0.0339646044430129,0.557445233414369,1.02969756595501,-0.00400949371907492,2.90763604616716,3.90664189422936,-0.999005848062199,3.91052955476406
313.15,0.815114653728298,0.831994255433853,0.998998640251942,1.03155782872413,0.0426819329853566,0.161802874564369,0.0339342915214562,0.0339342915214562,0.557572274745187,1.02946295215687,-0.00406157853477773,2.90822280289464,3.90722144314658,-0.998998640251942,3.91113789920795
313.2,0.815274390959414,0.832057467033711,0.998991524644687,1.03134702656272,0.0426609573268337,0.161710940187358,0.0339036467291194,0.0339036467291194,0.557700699844237,1.02922589152267,-0.00411332943310214,2.90881722905473,3.90780875369942,-0.998991524644687,3.91175366086245
313.25,0.815432903328431,0.83212134549652,0.998984501624704,1.03113360808117,0.0426397581461639,0.161618017138589,0.0338726723795296,0.0338726723795296,0.557830498940288,1.02898640553076,-0.00416474166603243,2.90941928038081,3.90840378200551,-0.998984501624704,3.91237679428366
313.3,0.815590176717254,0.832185885849152,0.998977571562254,1.03091759250033,0.0426183370961194,0.161524112449743,0.0338413708165809,0.0338413708165809,0.557961662136992,1.02874451588946,-0.00421581051031045,2.91002891193658,3.90900648349883,-0.998977571562254,3.91300725339181
313.35,0.815746197099248,0.832251083059911,0.998970734813701,1.03069899928878,0.0425966958491803,0.161429233243301,0.0338097444144336,0.0338097444144336,0.558094179413369,1.02850024453462,-0.00426653126794856,2.91064607811797,3.90961681293167,-0.998970734813701,3.91364499147293
313.4,0.815900950540838,0.832316932038868,0.998963991721631,1.0304778481608,0.0425748360974224,0.161333386732227,0.0337777955774089,0.0337777955774089,0.558228040624315,1.02825361362723,-0.00431689926675594,2.91127073265516,3.91023472437679,-0.998963991721631,3.91428996118052
313.45,0.816054423203042,0.832383427638184,0.998957342614964,1.03025415907424,0.0425527595524059,0.161236580219657,0.0337455267398855,0.0337455267398855,0.558363235501099,1.02800464555097,-0.00436690986094256,2.91190282861438,3.91086017122934,-0.998957342614964,3.91494211453705
313.5,0.816206601342977,0.832450564652442,0.998950787809087,1.03002795222847,0.042530467945065,0.161138821098584,0.0337129403661948,0.0337129403661948,0.558499753651864,1.0277533629098,-0.00441655843173446,2.91254231839969,3.91149310620878,-0.998950787809087,3.9156014029355
313.55,0.816357471315369,0.832518337818982,0.998944327605976,1.02979924806225,0.0425079630255928,0.161040116851529,0.0336800389505095,0.0336800389505095,0.558637584562152,1.02749978852549,-0.00446584038800049,2.91318915375499,3.91213348136097,-0.998944327605976,3.9162677771409
313.6,0.816507019574076,0.83258674181825,0.998937962294338,1.02956806725155,0.0424852465633255,0.160940475050187,0.0336468250167289,0.0336468250167289,0.558776717595446,1.02724394543506,-0.00451475116684409,2.913843285766,3.91278124806034,-0.998937962294338,3.9169411872921
313.65,0.816655232673608,0.832655771274144,0.998931692149751,1.02933443070733,0.0424623203466219,0.160839903355073,0.0336133011183577,0.0336133011183577,0.558917141993735,1.02698585688831,-0.00456328623420562,2.91450466486241,3.91343635701216,-0.998931692149751,3.91762158290348
313.7,0.816802097270643,0.832725420754379,0.998925517434812,1.02909835957331,0.0424391861827429,0.160738409515145,0.0335794698383817,0.0335794698383817,0.559058846878091,1.02672554634515,-0.00461144108545878,2.91517324082012,3.91409875825493,-0.998925517434812,3.91830891286683
313.75,0.81694760012554,0.832795684770846,0.998919438399289,1.0288598752237,0.0424158458977275,0.160636001367417,0.0335453337891391,0.0335453337891391,0.559201821249262,1.02646303747309,-0.00465921124601571,2.9158489627635,3.91476840116279,-0.998919438399289,3.91900312545323
313.8,0.817091728103842,0.832866557779987,0.998913455280279,1.02861899926084,0.0423923013362674,0.16053268683656,0.0335108956121867,0.0335108956121867,0.559346053988286,1.0261983541445,-0.00470659227193591,2.91653177916777,3.91544523444805,-0.998913455280279,3.919704168315
313.85,0.817234468177775,0.832938034183168,0.998907568302375,1.02837575351295,0.0423685543615791,0.160428473934489,0.0334761579781629,0.0334761579781629,0.559491533857116,1.02593152043403,-0.00475357975052788,2.9172216378614,3.91612920616378,-0.998907568302375,3.92041198848775
313.9,0.81737580742765,0.833010108327038,0.998901777677814,1.02813016003181,0.0423446068552831,0.160323370759973,0.0334411235866578,0.0334411235866578,0.559638249499214,1.02566256061596,-0.00480016930106929,2.91791848602825,3.91682026370607,-0.998901777677814,3.92112653239206
313.95,0.817515733043428,0.833082774503941,0.998896083606668,1.02788224109029,0.0423204607172642,0.160217385498169,0.0334057951660564,0.0334057951660564,0.559786189440255,1.02539149916142,-0.00484635657531442,2.91862227021049,3.91751835381716,-0.998896083606668,3.92184774583593
