"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
301.95,0.814951798278999,0.897351304007135,1.0067035937534,0.866056105095015,0.0207935174142429,0.0925800204163575,0.0108600068054525,0.0108600068054525,0.664637905136453,0.863628143330398,-0.0056069387429592,3.46397881424884,4.47068240800224,-1.0067035937534,4.44091233580852
302,0.814171627655971,0.897416641439388,1.00766772257117,0.86581671983081,0.020758883219255,0.092486935348875,0.010828978449625,0.010828978449625,0.664769666589869,0.863456966898778,-0.00545092945881962,3.46493655214493,4.4726042747161,-1.00766772257117,4.43857054714799
302.05,0.813390963192962,0.897478481565473,1.00863339917388,0.865584152627046,0.0207253941558571,0.0923969773661516,0.0107989924553839,0.0107989924553839,0.664896272537022,0.863292552099604,-0.00529492255718056,3.46586751951848,4.47450091869236,-1.00863339917388,4.43620142100904
302.1,0.812609850095305,0.897536821547005,1.00960055754245,0.865358397847774,0.0206930520504324,0.0923101464394994,0.0107700488131665,0.0107700488131665,0.665017721297274,0.863134893428521,-0.0051389214567823,3.46677169535914,4.4763722529016,-1.00960055754245,4.43380525046251
302.15,0.811828333404255,0.89759165878853,1.01056913127826,0.865139449872181,0.0206618586534467,0.0922264424870975,0.0107421474956992,0.0107421474956992,0.665134011385367,0.862983985444453,-0.00498292946425425,3.46764905986339,4.47821819114165,-1.01056913127826,4.43138232955642
302.2,0.811046457996064,0.89764299093695,1.01153905361207,0.864927303099299,0.0206318156395224,0.0921458653764575,0.0107152884588192,0.0107152884588192,0.665245141508634,0.862839822773136,-0.00482694977643129,3.46849959441688,4.48003864802895,-1.01153905361207,4.42893295323727
302.25,0.810264268580988,0.897690815880871,1.01251025741402,0.864721951953144,0.0206029246075227,0.0920684149268299,0.0106894716422766,0.0106894716422766,0.665351110564221,0.86270240011059,-0.00467098548381447,3.46932328157498,4.48183353898899,-1.01251025741402,4.42645741726679
302.3,0.809481809702396,0.897735131749949,1.01348267520339,0.864523390887557,0.0205751870806386,0.0919940909115325,0.0106646969705108,0.0106646969705108,0.665451917636385,0.862571712226464,-0.0045150395736307,3.47012010504432,4.4836027802477,-1.01348267520339,4.42395601814104
302.35,0.808699125736094,0.897775936914294,1.01445623915728,0.864331614390144,0.0205486045064716,0.0919228930601789,0.010640964353393,0.010640964353393,0.665547561993927,0.862447753967187,-0.00435911493133637,3.47089004966773,4.48534628882502,-1.01445623915728,4.42142905301763
302.4,0.807916260889697,0.897813229983862,1.01543088111944,0.86414661698619,0.02052317825712,0.0918548210608302,0.0106182736869434,0.0106182736869434,0.665638043087694,0.862330520259009,-0.00420321434229487,3.47163310140916,4.4870639825286,-1.01543088111944,4.41887681964324
302.45,0.807133259201954,0.897847009807762,1.01640653261009,0.863968393243003,0.0204989096292779,0.0917898745620934,0.0105966248540311,0.0105966248540311,0.665723360548081,0.862220006110997,-0.00404734049458142,3.47234924733666,4.48875577994675,-1.01640653261009,4.41629961627637
302.5,0.806350164542116,0.897877275473547,1.01738312483598,0.863796937774142,0.0204757998443379,0.0917280531751405,0.0105760177250468,0.0105760177250468,0.665803514182608,0.862116206617935,-0.00389149598177089,3.47303847560573,4.49042160044171,-1.01738312483598,4.41369774161099
302.55,0.805567020609413,0.897904026306516,1.01836058870001,0.863632245243323,0.0204538500484945,0.0916693564756446,0.0105564521585482,0.0105564521585482,0.665878503973583,0.862019116963072,-0.00373568330533178,3.4737007754438,4.49206136414381,-1.01836058870001,4.41107149470322
302.6,0.804783870932576,0.897927261869014,1.01933885481087,0.863474310368124,0.0204330613128505,0.0916137840056325,0.0105379280018775,0.0105379280018775,0.66594833007585,0.861928732420761,-0.00357990487685565,3.47433613713535,4.49367499194622,-1.01933885481087,4.40842117489969
302.65,0.804000758869423,0.897946981959707,1.02031785349277,0.863323127923603,0.0204134346335273,0.0915613352752629,0.0105204450917543,0.0105204450917543,0.66601299281459,0.861845048358981,-0.00342416302034532,3.47494455200727,4.49526240550004,-1.02031785349277,4.40574708176652
302.7,0.803217727606482,0.897963186612847,1.02129751479535,0.863178692745855,0.0203949709317796,0.091512009764527,0.0105040032548423,0.0105040032548423,0.666072492683198,0.861768060241769,-0.00326845997460488,3.47552601241431,4.49682352720966,-1.02129751479535,4.4030495150189
302.75,0.802434820158666,0.897975876097556,1.02227776850304,0.863040999735264,0.0203776710541073,0.0914658069248528,0.0104886023082843,0.0104886023082843,0.66612683034127,0.861697763631482,-0.00311279789533364,3.47608051172568,4.49835828022872,-1.02227776850304,4.40032877445417
302.8,0.801652079368985,0.897985050917034,1.02325854414551,0.862910043859986,0.020361535772382,0.0914227261806617,0.0104742420602206,0.0104742420602206,0.666176006612583,0.861634154191044,-0.00295717885779737,3.47660804431055,4.49986658845606,-1.02325854414551,4.39758515988134
302.85,0.800869547908246,0.897990711807657,1.02423977100925,0.862785820159721,0.0203465657839909,0.0913827669308824,0.0104609223102941,0.0104609223102941,0.666220022483069,0.861577227686199,-0.00280160486016833,3.47710860552232,4.50134837653157,-1.02423977100925,4.39481897104631
302.9,0.800087268274886,0.897992859738235,1.02522137814717,0.862668323748537,0.0203327617119595,0.0913459285503207,0.0104486428501069,0.0104486428501069,0.66625887909901,0.86152697998746,-0.00264607782540953,3.47758219168655,4.50280356983372,-1.02522137814717,4.39203050756844
302.95,0.799305282794866,0.897991495909304,1.02620329438732,0.862557549817334,0.0203201241050677,0.0913122103909226,0.0104374034636409,0.0104374034636409,0.666292577765368,0.861483407071858,-0.00249059960278293,3.47802880009029,4.5042320944776,-1.02620329438732,4.38922006888197
303,0.798523633621562,0.897986621752325,1.02718544834308,0.862453493636754,0.0203086534379841,0.091281611783,0.0104272039276667,0.0104272039276667,0.666321119944093,0.861446505024725,-0.00233517197033514,3.47844842896947,4.50563387731255,-1.02718544834308,4.38638795417171
303.05,0.797742362735658,0.897978238928771,1.0281677684244,0.862356150560318,0.0202983501114175,0.091254132036412,0.0104180440121373,0.0104180440121373,0.666344507252419,0.86141627004147,-0.00217979663793679,3.47884107749535,4.50700884591975,-1.0281677684244,4.38353446230515
303.1,0.796961511945098,0.897966349329235,1.02915018284892,0.86226551602731,0.0202892144522693,0.0912297704416616,0.0104099234805539,0.0104099234805539,0.66636274146124,0.861392698429235,-0.00202447525002914,3.4792067457618,4.50835692861072,-1.02915018284892,4.3806598917668
303.15,0.7961811228851,0.897950955072631,1.03013261965154,0.862181585565078,0.0202812467137691,0.0912085262708618,0.0104028420902873,0.0104028420902873,0.666375824493691,0.861375786608289,-0.00186920938762645,3.47954543477496,4.5096780544265,-1.03013261965154,4.37776454060058
303.2,0.795401237018205,0.897932058505381,1.03111500669424,0.862104354791275,0.0202744470756164,0.0911903987786269,0.0103967995928756,0.0103967995928756,0.666383758423779,0.861365531113337,-0.0017140005704207,3.47985714644294,4.51097215313719,-1.03111500669424,4.37484870635272
303.25,0.794621895634347,0.897909662200503,1.032097271677,0.862033819416344,0.0202688156441392,0.091175387202924,0.010391795734308,0.010391795734308,0.666386545475,0.861361928594841,-0.00155885025939704,3.48014188356462,4.51223915524162,-1.032097271677,4.37191268601062
303.3,0.793843139850957,0.897883768956683,1.03307934214873,0.861969975245886,0.0202643524524561,0.0911634907658462,0.0103878302552821,0.0103878302552821,0.666384188019034,0.861364975820232,-0.00140375985945639,3.48039964981868,4.51347899196741,-1.03307934214873,4.36895677594299
303.35,0.7930650106131,0.897854381797374,1.03406114551791,0.861912818182797,0.0202610574606366,0.0911547086742928,0.0103849028914309,0.0103849028914309,0.666376688574529,0.861374669674991,-0.00124873072183751,3.48063044975362,4.51469159527153,-1.03406114551791,4.36598127184282
303.4,0.792287548693642,0.897821503969895,1.03504260906301,0.861862344229249,0.0202589305558613,0.0911490401205638,0.0103830133735213,0.0103830133735213,0.666364049805995,0.861391007163598,-0.001093764146461,3.48083428877828,4.51587689784129,-1.03504260906301,4.36298646867239
303.45,0.791510794693454,0.89778513894452,1.03602365994301,0.861818549488583,0.0202579715525864,0.0911464842828781,0.010382161427626,0.010382161427626,0.666346274522742,0.861413985410389,-0.00093886138430124,3.48101117315269,4.5170348330957,-1.03602365994301,4.35997266060909
303.5,0.790734789041637,0.89774529041354,1.03700422520804,0.861781430167117,0.0202581801927127,0.0911470403258183,0.0103823467752728,0.0103823467752728,0.666323365677898,0.861443601660328,-0.000784023639785901,3.48116110997917,4.51816533518721,-1.03700422520804,4.35694014099199
303.55,0.789959571995761,0.897701962290381,1.03798423180943,0.861750982575771,0.0202595561457473,0.0911507074006693,0.0103835691335564,0.0103835691335564,0.666295326367552,0.861479853279597,-0.000629252073176885,3.48128410719418,4.51926833900361,-1.03798423180943,4.35388920227194
303.6,0.789185183642151,0.897655158708612,1.03896360661082,0.861727203131743,0.0202620990089852,0.0911574846457238,0.0103858282152413,0.0103858282152413,0.66626215982987,0.861522737756217,-0.000474547803024784,3.48138017355981,4.52034378017063,-1.03896360661082,4.35082013595871
303.65,0.788411663896235,0.897604884020841,1.03994227640047,0.861710088360282,0.0202658083077135,0.0911673711865631,0.0103891237288544,0.0103891237288544,0.66622386944417,0.861572252700714,-0.000319911908726859,3.48144931865495,4.52139159505542,-1.03994227640047,4.34773323256482
303.7,0.787639052502851,0.8975511427978,1.04092016790134,0.861699634895962,0.0202706834953821,0.0911803661361629,0.010393455378721,0.010393455378721,0.666180458730283,0.861628395846411,-0.000165345432830467,3.48149155286831,4.52241172076965,-1.04092016790134,4.34462878155926
303.75,0.786867389036568,0.897493939827503,1.04189720778024,0.861695839483723,0.0202767239537625,0.0911964685948826,0.0103988228649609,0.0103988228649609,0.666131931348066,0.861691165049517,-1.08493832561058e-05,3.48150688739245,4.52340409517269,-1.04189720778024,4.34150707132595
303.8,0.786096712902049,0.897433280114264,1.04287332265847,0.861698698980063,0.0202839289931323,0.0912156776504388,0.0104052258834796,0.0104052258834796,0.666078291096861,0.861760558289279,0.000143575264275301,3.48149533421706,4.52436865687553,-1.04287332265847,4.33836838911759
303.85,0.785327063334465,0.897369168877616,1.04384843912349,0.861708210354293,0.0202922978524814,0.0912379923778512,0.0104126641259504,0.0104126641259504,0.66601954191491,0.861836573668185,0.000297927563762087,3.48145690612202,4.52530534524552,-1.04384843912349,4.33521302100653
303.9,0.784558479399927,0.897301611551228,1.04482248374051,0.861724370689637,0.0203018296997173,0.0912634118393031,0.0104211372797677,0.0104211372797677,0.665955687878863,0.861919209412038,0.000452206596513676,3.48139161667101,4.52621410041151,-1.04482248374051,4.33204125183781
303.95,0.783790999995884,0.897230613781971,1.04579538306229,0.861747177184019,0.0203125236318459,0.0912919350838529,0.010430645027951,0.010430645027951,0.665886733203525,0.862008463869725,0.000606411468755209,3.48129948020633,4.52709486326862,-1.04579538306229,4.32885336518931
304,0.783024663851543,0.89715618142896,1.0467670636392,0.86177662715076,0.0203243786751572,0.0913235611470755,0.0104411870490252,0.0104411870490252,0.665812682241642,0.862104335512911,0.000760541309259238,3.48118051184414,4.52794757548334,-1.0467670636392,4.32564964333271
304.05,0.782259509528347,0.897078320562482,1.04773745203039,0.861812718019312,0.0203373937854342,0.0913582890506826,0.0104527630168942,0.0104527630168942,0.665733539483659,0.862206822935784,0.000914595267002768,3.48103472746938,4.52877217949976,-1.04773745203039,4.32243036719129
304.1,0.781495575420457,0.896997037462909,1.04870647481489,0.8618554473359,0.0203515678481651,0.0913961178020684,0.0104653726006895,0.0104653726006895,0.665649309557537,0.8623159248547,0.00106857250882054,3.48086214373114,4.52956861854603,-1.04870647481489,4.31919581629889
304.15,0.780732899755242,0.896912338619656,1.0496740586024,0.861904812764015,0.0203668996787492,0.0914370463937596,0.0104790154645865,0.0104790154645865,0.665559997228689,0.862431640107679,0.00122247221702804,3.48066277803856,4.53033683664096,-1.0496740586024,4.31594626876168
304.2,0.779971520593767,0.896824230730137,1.05064013004375,0.86196081208479,0.0203833880227043,0.0914810738027835,0.0104936912675945,0.0104936912675945,0.665465607399998,0.862553967653778,0.0013762935870677,3.48043664855717,4.53107677860091,-1.05064013004375,4.31268200122172
304.25,0.779211475831299,0.896732720698713,1.05160461584146,0.862023443197275,0.0204010315558762,0.0915281989899646,0.0105093996633215,0.0105093996633215,0.665366145111909,0.862682906572378,0.00153003582514403,3.4801837742056,4.53178839004706,-1.05160461584146,4.3094032888215
304.3,0.778452803197822,0.896637815635625,1.05256744276039,0.862092704118628,0.020419828884653,0.0915784208991518,0.0105261402997173,0.0105261402997173,0.665261615542565,0.862818456062379,0.00168369814588019,3.47990417465264,4.53247161741303,-1.05256744276039,4.30611040516938
304.35,0.777695540258538,0.896539522855981,1.05352853763767,0.862168592984208,0.0204397785461706,0.0916317384563402,0.0105439128187801,0.0105439128187801,0.665152024008096,0.86296061544122,0.00183727976977389,3.47959787031462,4.53312640795229,-1.05352853763767,4.30280362230807
304.4,0.776939724414413,0.896437849878629,1.05448782739376,0.862251108047564,0.0204608790085402,0.0916881505687765,0.0105627168562588,0.0105627168562588,0.665037375962848,0.863109384143947,0.00199077992100441,3.47926488235317,4.53375270974693,-1.05448782739376,4.29948321068097
304.45,0.776185392902804,0.896332804424904,1.05544523904457,0.862340247680331,0.0204831286711044,0.0917476561240575,0.0105825520413525,0.0105825520413525,0.66491767699955,0.863264761722357,0.00214419782565539,3.47890523267342,4.53435047171799,-1.05544523904457,4.29614943909613
304.5,0.775432582797967,0.896224394417597,1.05640069971132,0.862436010372055,0.02050652586465,0.0918102539890357,0.0106034179963452,0.0106034179963452,0.664792932849803,0.863426747843729,0.00229753270911422,3.47851894392234,4.53491964363366,-1.05640069971132,4.29280257469814
304.55,0.774681331011543,0.89611262798001,1.05735413662949,0.862538394729886,0.0205310688516035,0.091875943008602,0.0106253143362007,0.0106253143362007,0.664663149384733,0.86359534228931,0.00245078379323619,3.47810603948765,4.53546017611714,-1.05735413662949,4.28944288294437
304.6,0.773931674293098,0.895997513434857,1.0583054771591,0.862647399478157,0.0205567558262596,0.0919447220044774,0.0106482406681591,0.0106482406681591,0.664528332615559,0.863770544952924,0.00260395029405211,3.47766654349714,4.53597202065624,-1.0583054771591,4.28607062757771
304.65,0.773183649230728,0.895879059303048,1.05925464879616,0.862763023457868,0.0205835849150353,0.092016589773997,0.0106721965913323,0.0106721965913323,0.664388488694087,0.863952355839648,0.00275703141985085,3.47720048081836,4.53645512961452,-1.05925464879616,4.28268607059708
304.7,0.772437292251662,0.895757274302488,1.0602015791837,0.862885265626094,0.0206115541767213,0.0920915450888105,0.0106971816962702,0.0106971816962702,0.664243623913308,0.864140775064352,0.00291002636914306,3.47670787705855,4.53690945624225,-1.0602015791837,4.27928947222984
304.75,0.771692639622777,0.895632167347039,1.0611461961213,0.863014125055342,0.0206406616027032,0.092169586693426,0.0107231955644753,0.0107231955644753,0.664093744708235,0.864335802849917,0.00306293432796507,3.47618875856478,4.53733495468608,-1.0611461961213,4.27588109090995
304.8,0.77094972745112,0.895503747545455,1.06208842757462,0.863149600932776,0.0206709051171867,0.0922507133036905,0.0107502377678968,0.0107502377678968,0.6639388576568,0.864537439525356,0.00321575446731303,3.47564315242456,4.53773157999919,-1.06208842757462,4.27246118325714
304.85,0.770208591684493,0.895372024200204,1.06302820168605,0.863291692559296,0.0207022825774515,0.0923349236052711,0.0107783078684237,0.0107783078684237,0.663778969480674,0.864745685524031,0.00336848594111812,3.47507108646704,4.53809928815308,-1.06302820168605,4.2690300040538
304.9,0.769469268112031,0.895237006806267,1.06396544678525,0.863440399348527,0.0207347917741076,0.0924222162520699,0.0108074054173566,0.0108074054173566,0.663614087046143,0.864960541381769,0.00352112788419079,3.47447258926444,4.53843803604969,-1.06396544678525,4.26558780622292
304.95,0.768731792364759,0.895098705049994,1.06490009139932,0.863595720825751,0.0207684304313444,0.0925125898645473,0.0108375299548491,0.0108375299548491,0.663444217365112,0.865182007734814,0.0036736794099593,3.47384769013384,4.53874778153316,-1.06490009139932,4.26213484080845
305,0.767996199916132,0.894957128807957,1.06583206426262,0.863757656626737,0.0208031962071793,0.0926060430279699,0.0108686810093233,0.0108686810093233,0.663269367596179,0.865410085317661,0.00382613960813276,3.47319641913914,4.53902848340177,-1.06583206426262,4.25867135695717
305.05,0.767262526082578,0.894812288145807,1.06676129432665,0.863926206496476,0.0208390866937089,0.0927025742905965,0.0109008580968655,0.0109008580968655,0.66308954504577,0.865644774960792,0.00397850754241104,3.47251880709355,4.5392801014202,-1.06676129432665,4.2551976019016
305.1,0.766530806024039,0.894664193317105,1.06768771076991,0.864101370287809,0.0208760994173662,0.0928021821618048,0.0109340607206016,0.0109340607206016,0.662904757169327,0.865886077588341,0.00413078224823975,3.4718148855623,4.53950259633222,-1.06768771076991,4.25171382094374
305.15,0.765801074744473,0.894512854762218,1.0686112430072,0.864283147960045,0.0209142318391647,0.0929048651101183,0.0109682883700394,0.0109682883700394,0.66271501157262,0.866133994215553,0.00428296273015695,3.47108468686547,4.53969592987268,-1.0686112430072,4.24822025744125
305.2,0.765073367092405,0.8943582831071,1.06953182069973,0.86447153957733,0.0209534813549702,0.0930106215612339,0.0110035405204113,0.0110035405204113,0.662520316013007,0.866388525946321,0.00443504795988442,3.4703282440817,4.53986006478143,-1.06953182069973,4.24471715279241
305.25,0.764347717761521,0.894200489161933,1.07044937376628,0.864666545306725,0.0209938452958052,0.093119449896071,0.0110398166320237,0.0110398166320237,0.662320678400578,0.86664967397083,0.0045870368753586,3.46954559105303,4.53999496481931,-1.07044937376628,4.24120474641947
305.3,0.763624161291158,0.894039483920007,1.07136383239227,0.864868165416625,0.0210353209281007,0.0932313484486107,0.0110771161495369,0.0110771161495369,0.662116106799654,0.866917439562732,0.00473892837787375,3.46873676238833,4.5401005947806,-1.07136383239227,4.23768327575789
305.35,0.762902732066724,0.893875278556708,1.07227512703776,0.865076400275123,0.0210779054539272,0.093346315503613,0.0111154385012043,0.0111154385012043,0.661906609430467,0.867191824076049,0.0048907213287836,3.46790179346691,4.54017692050467,-1.07227512703776,4.23415297624897
305.4,0.762183464320181,0.89370788442833,1.07318318844684,0.865291250348031,0.0211215960112654,0.0934643492943722,0.0111547830981241,0.0111547830981241,0.661692194670703,0.867472828942248,0.00504241454733192,3.46704072044339,4.54022390889023,-1.07318318844684,4.23061408133038
305.45,0.76146639213058,0.893537313070769,1.07408794765791,0.865512716196661,0.021166389674305,0.0935854480004866,0.0111951493334955,0.0111951493334955,0.661472871056958,0.867760455667386,0.00519400680928755,3.46615358025352,4.54024152791142,-1.07408794765791,4.22706682242512
305.5,0.760751549424563,0.893363576198229,1.07498933601363,0.865740798475564,0.0212122834537418,0.0937096097455569,0.0112365365818523,0.0112365365818523,0.661248647286277,0.868054705829131,0.00534549684534101,3.46524041062006,4.54022974663368,-1.07498933601363,4.2235114289321
305.55,0.760038969976789,0.893186685702114,1.07588728516938,0.865975497930475,0.0212592742970369,0.0938368325947195,0.0112789441982399,0.0112789441982399,0.661019532217958,0.868355581073413,0.00549688333821376,3.46430125005783,4.54018853522722,-1.07588728516938,4.21994812822092
305.6,0.759328687410341,0.893006653649888,1.07678172710172,0.866216815396089,0.0213073590886811,0.0939671145521331,0.0113223715173777,0.0113223715173777,0.660785534875394,0.868663083110984,0.00564816491994752,3.4633361378793,4.54011786498102,-1.07678172710172,4.21637714562752
305.65,0.758620735197179,0.892823492283813,1.07767259411776,0.866464751793529,0.0213565346504924,0.094100453558491,0.0113668178528303,0.0113668178528303,0.66054666444781,0.868977213714099,0.00579934017020132,3.46234511420134,4.54001770831909,-1.07767259411776,4.21279870444864
305.7,0.757915146658579,0.892637214019673,1.07855981886449,0.866719308127714,0.0214067977419158,0.0942368474884811,0.0114122824961604,0.0114122824961604,0.660302930292048,0.869297974713096,0.00595040761455431,3.46132821995231,4.5398880388168,-1.07855981886449,4.20921302593714
305.75,0.757211954965532,0.89244783144555,1.07944333433761,0.866980485484728,0.0214581450603153,0.0943762941481645,0.0114587647160548,0.0114587647160548,0.660054341934461,0.869625367992798,0.00610136572241599,3.46028549687909,4.53972883121671,-1.07944333433761,4.20562032929914
305.8,0.756511193139129,0.892255357320607,1.08032307389012,0.867248285029133,0.0215105732412626,0.0945187912722886,0.0115062637574295,0.0115062637574295,0.659800909072881,0.869959395488793,0.00625221290479597,3.45921698755417,4.5395400614443,-1.08032307389012,4.20202083169243
305.85,0.755812894050928,0.892059804573873,1.08119897124081,0.867522708001169,0.0215640788588315,0.0946643365215563,0.0115547788405188,0.0115547788405188,0.659542641578623,0.870300059183625,0.0064029475121294,3.45812273538315,4.53932170662396,-1.08119897124081,4.19841474822578
305.9,0.755117090423302,0.891861186303001,1.08207096048276,0.867803755713838,0.021618658425896,0.0948129274798516,0.0116043091599505,0.0116043091599505,0.659279549498529,0.870647361102896,0.00655356783220917,3.45700278461259,4.53907374509535,-1.08207096048276,4.19480229195899
