try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_RH,pen_cx,score
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,0.5,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,0.5744593788410169,0.07134126038596109,0.15511126573571962,0.01086314207065871,2.0269112698926425e-4,-6.333238096524196e-4,0.3937284658177981,TRUE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,1,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,1.106365566192672,0.07028654721789833,0.2987269688175948,0.0209215947555483,7.489244350921201e-5,-1.2332742683883458e-4,0.5465433907097751,TRUE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,1.5,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,1.6382717535443274,0.06923183404983556,0.4423426718994699,0.03098004744043791,-3.558529863329461e-4,3.978264444353674e-4,0.6651302362739743,FALSE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,2,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,2.1701779408959827,0.06817712088177279,0.5859583749813453,0.04103850012532752,-0.00108954516253719,9.219973488291816e-4,0.7655629585266562,FALSE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,2.5,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,2.7020841282476376,0.06712240771371002,0.7295740780632204,0.0510969528102171,-0.00212618408510352,0.00144741466172013,0.8542685005341928,FALSE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.06999999999999999,10,3,0.129733267976837,0.6450458285765892,3.3679962925308096,0.9999836322211118,3.233990315599293,0.06606769454564726,0.8731897811450956,0.0611554054951067,-0.00346576975403194,0.00197346657754621,0.9345920123937376,FALSE,TRUE,TRUE,ok,18,0.08818662062376383,0.07109209678590434,0.09744498126760871,TRUE,6.2642892155265875,0.1499999999999999,0.1450458285765892,0,0.018186620623763833,1,1,200.47474195975212
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,0.5,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,0.5714381399572639,-0.12266787740000258,0.13705151764553558,0.01235059660603784,-0.02916241537006469,0.101587827607321,0.37827060609426816,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,1,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,1.100323088425166,-0.3277519991016365,0.2626066618073224,0.02378148333337581,-0.1098513417181331,0.20412013357712044,0.5037858522510914,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,1.5,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,1.629208036893068,-0.5328361208032704,0.38816180596910926,0.03521237006071376,-0.24203900099728565,0.3066587097835267,0.5860740773692524,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,2,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,2.1580929853609705,-0.7379202425049043,0.5137169501308962,0.04664325678805171,-0.4257253932075225,0.4091989810778546,0.6419781505447821,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,2.5,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,2.6869779338288726,-0.943004364206538,0.639272094292683,0.05807414351538965,-0.6609105183488432,0.5117399525869044,0.678055612952971,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.0325,5,3,0.12973326797683704,0.6192029050692862,2.636942924617308,0.994303703119656,3.2158628822967743,-1.148088485908172,0.7648272384544698,0.06950503024272763,-0.947594376421248,0.6142812805883626,0.6973902657719373,FALSE,FALSE,TRUE,ok,15,0.05704987591245732,0.05327839979085337,0.07864520858638022,TRUE,6.266670751447685,0.1499999999999999,0.11920290506928621,0,0.024549875912457317,1,1,200.47550924948953
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,0.5,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,0.5742131262231323,0.05540091958166184,0.15289275816815134,0.01241057288966428,-0.00394017348977206,0.01236605689405287,0.393346791145589,FALSE,TRUE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,1,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,1.1058730609569027,0.02838559486169235,0.294289142852554,0.02390143590062866,-0.01554786351942135,0.02585247004828919,0.5456756078085923,FALSE,TRUE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,1.5,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,1.6375329956906737,0.00137027014172286,0.4356855275369566,0.03539229891159305,-0.03479529204202838,0.03935250251756066,0.6636559598305013,FALSE,TRUE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,2,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,2.1691929304244435,-0.02564505457824661,0.5770819122213591,0.04688316192255741,-0.06168245905759309,0.05285623847404921,0.763382116516558,FALSE,FALSE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,2.5,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,2.700852865158214,-0.05266037929821611,0.7184782969057618,0.0583740249335218,-0.09620936456611556,0.06636150807639576,0.8512934874625044,FALSE,FALSE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.06999999999999999,10,3,0.12973326797683704,0.6450458285765892,2.946996755964459,0.9995206772994886,3.232512799891985,-0.07967570401818559,0.8598746815901643,0.0698648879444862,-0.13837600856759572,0.07986755958283018,0.9307438717151796,FALSE,FALSE,TRUE,ok,18,0.07927413617425934,0.05771038178316024,0.09076264018844143,TRUE,6.266670751447685,0.1499999999999999,0.1450458285765892,0,0.009274136174259345,1,1,200.4759692782219
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,0.5,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,0.5637491265009318,-0.5892387855857989,0.0953507333785276,0.01218441255765659,-0.06836876289833549,0.33527020900697274,0.1935475417682541,FALSE,FALSE,TRUE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,1,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,1.0849450615125018,-1.260893815473229,0.17920509327330647,0.02344911523661328,-0.24940770904622855,1.0736369188683057,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,1.5,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,1.606140996524072,-1.9325488453606592,0.2630594531680854,0.03471381791556998,-0.5430890603967597,1.773150701476812,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,2,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,2.127336931535642,-2.6042038752480896,0.3469138130628643,0.04597852059452669,-0.9494128169499292,2.455284182098301,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,2.5,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,2.648532866547212,-3.27585890513552,0.4307681729576431,0.05724322327348336,-1.4683789787057364,3.1325099297076195,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.045,5,3,0.12973326797683704,0.604360239081273,2.47717862927907,0.9798483578217516,3.169728801558782,-3.94751393502295,0.514622532852422,0.06850792595244007,-2.0999875456641814,3.807633128477232,0,FALSE,FALSE,FALSE,ok,18,0.07927413630612506,0.05771038366667515,0.09076263949200934,TRUE,6.266670751447685,0.1499999999999999,0.10436023908127301,0,0.034274136306125066,1,1,200.47714657109125
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,0.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,0.5744675309692223,0.07228019396039434,0.1551816730015296,0.01086329622903811,3.532651946109404e-4,-0.00110331948919682,0.393733194752305,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,1,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,1.1063818704490829,0.07216441436676481,0.29886778334921477,0.0209219030723071,6.457154861821204e-4,-0.00106282493143607,0.5465507989768346,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,1.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,1.6382962099289435,0.07204863477313529,0.44255389369690007,0.03098050991557611,9.04893938820782e-4,-0.00101115052802827,0.6651400280714446,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,2,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,2.170210549408804,0.07193285517950578,0.5862400040445853,0.04103911675884511,0.00113080055252692,-9.564529565576768e-4,0.7655750437856105,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,2.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,2.7021248888886644,0.07181707558587624,0.7299261143922704,0.0510977236021141,0.00132343532730052,-9.005064265060203e-4,0.8542828592752797,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6752857843105318,0.095,20,3,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,3.234039228368525,0.07170129599224673,0.8736122247399557,0.06115633044538311,0.00148279826314162,-8.43923990657941e-4,0.9346086563237916,TRUE,TRUE,TRUE,ok,18,0.08818661951878479,0.0710920943734332,0.09744498178319357,TRUE,6.2642892155265875,0.1499999999999999,0.16700395436398896,0,0.006813380481215214,1,1,200.47834523041192
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,0.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,0.5736875355660047,0.02532655998858331,0.1502513154632069,0.01240074358935718,-0.00859539463491472,0.02742958910297177,0.3922981733401747,FALSE,TRUE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,1,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,1.1048218796426477,-0.03115906324905687,0.2890048384903326,0.02388166378382788,-0.03288678382563162,0.05565911874357787,0.5429825770553158,FALSE,FALSE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,1.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,1.6359562237192908,-0.08764468648669706,0.4277583615174584,0.03536258397829858,-0.07285333146555945,0.08389716373134971,0.6589144728561048,FALSE,FALSE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,2,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,2.167090567795934,-0.14413030972433727,0.566511884544584,0.04684350417276926,-0.12849503755469815,0.11213752290038156,0.7562483222173657,FALSE,FALSE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,2.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,2.6982249118725767,-0.20061593296197744,0.7052654075717097,0.05832442436723994,-0.19981190209304775,0.1403788401551414,0.8414627739180919,FALSE,FALSE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,3,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640888,3.2293592559492197,-0.2571015561996176,0.8440189305988355,0.06980534456171063,-0.28680392508060826,0.1686206458065747,0.9179392334392316,FALSE,FALSE,TRUE,ok,12,0.020938532827373065,-0.018898243257649487,0.05363161875703442,TRUE,6.270838439309607,0.1499999999999999,0.1338261163540191,0,9.385328273730648e-4,1,1,200.47917591975641
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.12973326797683704,0.00952614368439154,0.6754286764657976,0.0325,5,0.5,0.12973326797683704,0.6192029050692862,3.0136490567054945,0.999721385166984,0.5743198857271192,0.05996940871536085,0.1543308493714257,0.01086280233766433,-0.00160767255432051,0.00504795457519609,0.39371657395872806,FALSE,TRUE,TRUE,ok,12,0.03995831554317018,0.006457852357006443,0.06632040210888906,TRUE,6.271433823289881,0.1499999999999999,0.11920290506928621,0,0.007458315543170176,1,1,200.47943070348853
